票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,283335910,a,普通卡,1126,00191,971FW,2017/8/8 07:31,13,太魯閣,2017/8/8 07:58,18,天祥,56,64,56,8
ECC,47000,640178325,a,普通卡,1126,00191,971FW,2017/8/8 08:55,21,西寶,2017/8/8 09:07,18,天祥,23,26,23,3
ECC,47000,3291161500,a,普通卡,1133,00178,975FW,2017/8/8 13:45,1,花蓮火車站,2017/8/8 14:15,2,上美崙,21,24,21,3
ECC,47000,3514772339,a,普通卡,1133,00178,975FW,2017/8/8 13:45,1,花蓮火車站,2017/8/8 14:25,4,嘉里村,28,32,28,4
iPass,47000,1171EF0B,A1,普通卡,1133,00178,975FW,2017/8/8 17:23,13,太魯閣,2017/8/8 18:18,1,花蓮火車站,87,99,87,12
ECC,47000,161831201,a,普通卡,1141,00191,971FW,2017/8/9 08:41,1,花蓮火車站,2017/8/9 13:31,29,梨山,112,440,112,328
ECC,47000,192187681,a,普通卡,1141,00191,971FW,2017/8/9 08:52,1,花蓮火車站,2017/8/9 10:27,18,天祥,137,156,137,19
ECC,47000,3639054810,a,普通卡,1141,00191,971FW,2017/8/9 08:52,1,花蓮火車站,2017/8/9 10:27,18,天祥,137,156,137,19
ECC,47000,1655277653,a,普通卡,1141,00191,971FW,2017/8/9 09:15,3,花蓮工校,2017/8/9 13:27,29,梨山,367,418,367,51
ECC,47000,192187681,a,普通卡,1141,00191,971FW,2017/8/9 17:56,18,天祥,2017/8/9 19:22,1,花蓮火車站,137,156,137,19
ECC,47000,3639054810,a,普通卡,1141,00191,971FW,2017/8/9 17:56,18,天祥,2017/8/9 19:21,1,花蓮火車站,137,156,137,19
ECC,47000,238648367,a,普通卡,1141,00191,971FW,2017/8/9 18:06,17,綠水,2017/8/9 19:02,3,花蓮工校,112,127,112,15
ECC,47000,228579855,a,普通卡,1126,00191,971FW,2017/8/10 06:35,1,花蓮火車站,2017/8/10 06:48,2,上美崙,21,24,21,3
ECC,47000,3602952115,a,普通卡,1126,00191,971FW,2017/8/10 09:46,18,天祥,2017/8/10 10:00,16,燕子口,25,29,25,4
ECC,47000,260812945,a,普通卡,1126,00191,971FW,2017/8/10 09:46,18,天祥,2017/8/10 10:00,16,燕子口,25,29,25,4
ECC,47000,1097444040,a,普通卡,1126,00191,971FW,2017/8/10 10:08,16,燕子口,2017/8/10 11:33,1,花蓮火車站,112,127,112,15
ECC,47000,2385560303,a,普通卡,1126,00191,971FW,2017/8/10 10:08,16,燕子口,2017/8/10 11:34,1,花蓮火車站,112,127,112,15
ECC,47000,643907512,a,普通卡,1126,00191,971FW,2017/8/10 10:08,16,燕子口,2017/8/10 11:34,1,花蓮火車站,112,127,112,15
ECC,47000,660492805,a,普通卡,1126,00191,971FW,2017/8/10 10:37,11,新城,2017/8/10 11:14,1,花蓮火車站,69,79,69,10
ECC,47000,252511078,a,普通卡,1133,00246,991FW,2017/8/11 10:55,1,花蓮火車站,2017/8/11 11:15,2,上美崙,21,24,21,3
ECC,47000,732884309,e,學生卡,1133,00246,991FW,2017/8/11 13:56,18,天祥,2017/8/11 14:58,12,富世國小,70,80,70,10
ECC,47000,1491434063,e,學生卡,1133,00246,991FW,2017/8/11 13:56,18,天祥,2017/8/11 14:58,12,富世國小,70,80,70,10
ECC,47000,741626037,e,學生卡,1133,00246,991FW,2017/8/11 13:56,18,天祥,2017/8/11 14:58,12,富世國小,70,80,70,10
ECC,47000,109508113,b,市敬老,1133,00246,991FW,2017/8/11 13:57,18,天祥,2017/8/11 14:42,14,長春橋,29,33,29,4
ECC,47000,109510113,b,市敬老,1133,00246,991FW,2017/8/11 13:57,18,天祥,2017/8/11 14:42,14,長春橋,29,33,29,4
ECC,47000,268096321,a,普通卡,1133,00246,991FW,2017/8/11 13:57,18,天祥,2017/8/11 15:21,6,北埔,122,139,122,17
ECC,47000,268094721,a,普通卡,1133,00246,991FW,2017/8/11 13:57,18,天祥,2017/8/11 15:21,6,北埔,122,139,122,17
ECC,47000,266805537,a,普通卡,1133,00246,991FW,2017/8/11 14:21,16,燕子口,2017/8/11 14:58,12,富世國小,45,51,45,6
ECC,47000,1290169916,a,普通卡,1133,00246,991FW,2017/8/11 14:21,16,燕子口,2017/8/11 14:58,12,富世國小,45,51,45,6
ECC,47000,614525647,a,普通卡,1133,00246,991FW,2017/8/11 14:21,16,燕子口,2017/8/11 14:29,16,燕子口,21,24,21,3
ECC,47000,638165026,a,普通卡,1133,00246,991FW,2017/8/11 14:49,13,太魯閣,2017/8/11 15:56,1,花蓮火車站,87,99,87,12
ECC,47000,650781045,e,學生卡,1133,00246,991FW,2017/8/11 14:49,13,太魯閣,2017/8/11 15:57,1,花蓮火車站,87,99,87,12
ECC,47000,650779205,e,學生卡,1133,00246,991FW,2017/8/11 14:49,13,太魯閣,2017/8/11 15:57,1,花蓮火車站,87,99,87,12
ECC,47000,833906741,a,普通卡,1133,00246,991FW,2017/8/11 14:49,13,太魯閣,2017/8/11 15:56,1,花蓮火車站,87,99,87,12
ECC,47000,2701316719,e,學生卡,1133,00246,991FW,2017/8/11 14:49,13,太魯閣,2017/8/11 15:57,1,花蓮火車站,87,99,87,12
ECC,47000,254345487,a,普通卡,1133,00246,991FW,2017/8/11 14:51,13,太魯閣,2017/8/11 15:57,1,花蓮火車站,87,99,87,12
ECC,47000,3659998011,a,普通卡,1133,00246,991FW,2017/8/11 15:39,4,嘉里村,2017/8/11 15:39,1,花蓮火車站,28,32,28,4
ECC,47000,884106133,a,普通卡,1141,00191,971FW,2017/8/11 08:34,1,花蓮火車站,2017/8/11 09:51,13,太魯閣,81,92,81,11
ECC,47000,729612405,a,普通卡,1141,00191,971FW,2017/8/11 08:35,1,花蓮火車站,2017/8/11 09:51,13,太魯閣,81,92,81,11
ECC,47000,833633093,a,普通卡,1141,00191,971FW,2017/8/11 09:54,14,長春橋,2017/8/11 10:05,16,燕子口,23,26,23,3
ECC,47000,2873914916,a,普通卡,1141,00191,971FW,2017/8/11 14:52,29,梨山,2017/8/11 18:39,11,新城,317,361,317,44
ECC,47000,1602716005,a,普通卡,1141,00191,971FW,2017/8/11 14:53,29,梨山,2017/8/11 18:39,11,新城,317,361,317,44
ECC,47000,1091323572,a,普通卡,1141,00191,971FW,2017/8/11 16:08,25,大禹嶺,2017/8/11 17:55,18,天祥,161,183,161,22
ECC,47000,2710087599,a,普通卡,1126,00191,971FW,2017/8/12 06:30,1,花蓮火車站,2017/8/12 07:37,14,長春橋,91,104,91,13
ECC,47000,1657605733,a,普通卡,1126,00191,971FW,2017/8/12 06:31,1,花蓮火車站,2017/8/12 07:37,14,長春橋,91,104,91,13
ECC,47000,1160712275,a,普通卡,1126,00191,971FW,2017/8/12 06:31,1,花蓮火車站,2017/8/12 07:37,14,長春橋,91,104,91,13
ECC,47000,228579855,a,普通卡,1126,00191,971FW,2017/8/12 06:38,1,花蓮火車站,2017/8/12 06:54,2,上美崙,21,24,21,3
ECC,47000,1643064997,a,普通卡,1126,00191,971FW,2017/8/12 06:52,2,上美崙,2017/8/12 07:05,6,北埔,21,24,21,3
ECC,47000,640178325,a,普通卡,1126,00191,971FW,2017/8/12 08:55,21,西寶,2017/8/12 09:07,18,天祥,23,26,23,3
iPass,47000,E1851800,A1,普通卡,1133,00178,975FW,2017/8/12 13:49,1,花蓮火車站,2017/8/12 14:47,9,三棧派出所,58,66,58,8
ECC,47000,3057257331,a,普通卡,1133,00178,975FW,2017/8/12 13:50,1,花蓮火車站,2017/8/12 14:21,2,上美崙,21,24,21,3
ECC,47000,2943822684,a,普通卡,1133,00178,975FW,2017/8/12 14:21,2,上美崙,2017/8/12 15:35,16,燕子口,114,130,114,16
ECC,47000,205770177,a,普通卡,1133,00178,975FW,2017/8/12 14:21,2,上美崙,2017/8/12 15:34,16,燕子口,114,130,114,16
ECC,47000,686418245,a,普通卡,1133,00178,975FW,2017/8/12 15:14,14,長春橋,2017/8/12 15:28,16,燕子口,33,37,33,4
ECC,47000,3476786446,a,普通卡,1133,00178,975FW,2017/8/12 15:21,15,溪畔,2017/8/12 16:01,18,天祥,47,53,47,6
ECC,47000,825008837,a,普通卡,1133,00178,975FW,2017/8/12 15:36,16,燕子口,2017/8/12 15:57,17,綠水,23,26,23,3
ECC,47000,679472847,a,普通卡,1133,00178,975FW,2017/8/12 15:36,16,燕子口,2017/8/12 15:57,17,綠水,23,26,23,3
ECC,47000,311075304,a,普通卡,1133,00178,975FW,2017/8/12 15:36,16,燕子口,2017/8/12 15:57,17,綠水,23,26,23,3
ECC,47000,311075304,a,普通卡,1133,00178,975FW,2017/8/12 16:44,17,綠水,2017/8/12 17:36,12,富世國小,65,74,65,9
ECC,47000,825008837,a,普通卡,1133,00178,975FW,2017/8/12 16:44,17,綠水,2017/8/12 17:36,12,富世國小,65,74,65,9
ECC,47000,679472847,a,普通卡,1133,00178,975FW,2017/8/12 16:44,17,綠水,2017/8/12 17:36,12,富世國小,65,74,65,9
ECC,47000,864293285,a,普通卡,1133,00178,975FW,2017/8/12 17:27,13,太魯閣,2017/8/12 17:36,12,富世國小,21,24,21,3
ECC,47000,1891764200,e,學生卡,1133,00178,975FW,2017/8/12 17:27,13,太魯閣,2017/8/12 17:36,12,富世國小,21,24,21,3
ECC,47000,43474545,a,普通卡,1133,00178,975FW,2017/8/12 17:27,13,太魯閣,2017/8/12 17:36,12,富世國小,21,24,21,3
ECC,47000,2859224563,a,普通卡,1133,00178,975FW,2017/8/12 17:27,13,太魯閣,2017/8/12 17:36,12,富世國小,21,24,21,3
ECC,47000,725676613,a,普通卡,1133,00178,975FW,2017/8/12 17:27,13,太魯閣,2017/8/12 17:36,12,富世國小,21,24,21,3
ECC,47000,796625589,b,市敬老,1141,00191,971FW,2017/8/13 08:34,1,花蓮火車站,2017/8/13 09:22,7,康樂村,19,22,19,3
iPass,47000,629A1701,A1,普通卡,1141,00191,971FW,2017/8/13 08:40,1,花蓮火車站,2017/8/13 09:51,13,太魯閣,81,92,81,11
ECC,47000,2769770831,b,市敬老,1141,00191,971FW,2017/8/13 08:41,1,花蓮火車站,2017/8/13 09:22,7,康樂村,19,22,19,3
ECC,47000,908861765,a,普通卡,1141,00191,971FW,2017/8/13 08:42,1,花蓮火車站,2017/8/13 09:23,7,康樂村,39,44,39,5
ECC,47000,661114735,a,普通卡,1141,00191,971FW,2017/8/13 16:02,25,大禹嶺,2017/8/13 18:44,11,新城,228,259,228,31
ECC,47000,906028773,a,普通卡,1141,00191,971FW,2017/8/13 19:33,1,花蓮火車站,2017/8/13 19:57,1,花蓮火車站,21,24,21,3
ECC,47000,641670629,a,普通卡,1141,00191,971FW,2017/8/13 19:34,1,花蓮火車站,2017/8/13 19:57,1,花蓮火車站,21,24,21,3
ECC,47000,240228207,a,普通卡,1141,00191,971FW,2017/8/13 19:57,1,花蓮火車站,2017/8/13 19:57,1,花蓮火車站,21,24,21,3
ECC,47000,1821463940,a,普通卡,1126,00191,971FW,2017/8/14 06:40,1,花蓮火車站,2017/8/14 06:51,2,上美崙,21,24,21,3
ECC,47000,1647436997,a,普通卡,1126,00191,971FW,2017/8/14 06:40,1,花蓮火車站,2017/8/14 06:51,2,上美崙,21,24,21,3
ECC,47000,208150710,a,普通卡,1126,00191,971FW,2017/8/14 08:59,23,洛韶,2017/8/14 10:14,13,太魯閣,101,115,101,14
ECC,47000,640178325,a,普通卡,1126,00191,971FW,2017/8/14 09:18,21,西寶,2017/8/14 09:39,18,天祥,23,26,23,3
ECC,47000,2034063264,e,學生卡,1126,00191,971FW,2017/8/14 11:16,1,花蓮火車站,2017/8/14 11:25,1,花蓮火車站,21,24,21,3
ECC,47000,1631265237,a,普通卡,1126,00191,971FW,2017/8/14 11:16,1,花蓮火車站,2017/8/14 11:25,1,花蓮火車站,21,24,21,3
ECC,47000,337192392,a,普通卡,1126,00191,971FW,2017/8/14 11:16,1,花蓮火車站,2017/8/14 11:25,1,花蓮火車站,21,24,21,3
