票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,720468341,a,普通卡,1133,206,975FW,1/4/2017 17:27,13,太魯閣,1/4/2017 17:37,12,富世國小,21,24,21,3
ECC,47000,1622720661,b,市敬老,1141,191,971FW,1/5/2017 8:38,1,花蓮火車站,1/5/2017 9:18,5,國軍總醫院,14,17,14,3
ECC,47000,3639054810,a,普通卡,1141,191,971FW,1/5/2017 8:52,1,花蓮火車站,1/5/2017 10:21,18,天祥,134,152,134,18
iPass,47000,0E0292E1,A1,普通卡,1141,191,971FW,1/5/2017 18:12,18,天祥,1/5/2017 19:30,1,花蓮火車站,134,152,134,18
ECC,47000,2766717524,a,普通卡,1141,191,971FW,1/5/2017 18:14,18,天祥,1/5/2017 18:42,13,太魯閣,54,62,54,8
iPass,47000,01920C03,A1,普通卡,1141,191,971FW,1/5/2017 19:40,1,花蓮火車站,1/5/2017 19:47,1,花蓮火車站,21,24,21,3
ECC,47000,3486062179,a,普通卡,1126,191,971FW,1/12/2017 6:29,1,花蓮火車站,1/12/2017 6:44,1,花蓮火車站,21,24,21,3
ECC,47000,1636977989,f,兒童票,1126,191,971FW,1/12/2017 6:41,1,花蓮火車站,1/12/2017 7:31,13,太魯閣,40,45,40,5
ECC,47000,241253327,b,市敬老,1126,191,971FW,1/12/2017 7:05,7,康樂村,1/12/2017 7:32,13,太魯閣,20,23,20,3
ECC,47000,218895969,a,普通卡,1126,191,971FW,1/12/2017 7:32,13,太魯閣,1/12/2017 7:48,16,燕子口,30,34,30,4
ECC,47000,218892049,a,普通卡,1126,191,971FW,1/12/2017 7:32,13,太魯閣,1/12/2017 7:48,16,燕子口,30,34,30,4
ECC,47000,2373519723,b,市敬老,1126,191,971FW,1/12/2017 10:07,6,北埔,1/12/2017 10:30,1,花蓮火車站,16,19,16,3
ECC,47000,3057464486,a,普通卡,1126,191,971FW,1/12/2017 10:22,2,上美崙,1/12/2017 10:46,1,花蓮火車站,21,24,21,3
ECC,47000,4203156508,a,普通卡,1133,206,975FW,1/13/2017 13:46,1,花蓮火車站,1/13/2017 13:59,1,花蓮火車站,21,24,21,3
ECC,47000,1588849384,e,學生卡,1133,206,975FW,1/13/2017 16:42,18,天祥,1/13/2017 17:23,14,長春橋,57,65,57,8
ECC,47000,236021176,a,普通卡,1133,206,975FW,1/13/2017 17:00,16,燕子口,1/13/2017 18:42,1,花蓮火車站,126,144,126,18
ECC,47000,3896391216,a,普通卡,1141,191,971FW,1/13/2017 9:43,11,新城,1/13/2017 10:33,21,西寶,87,99,87,12
ECC,47000,291360294,a,普通卡,1141,191,971FW,1/13/2017 10:18,18,天祥,1/13/2017 10:57,23,洛韶,44,50,44,6
ECC,47000,1725782886,a,普通卡,1141,191,971FW,1/13/2017 10:18,18,天祥,1/13/2017 10:57,23,洛韶,44,50,44,6
ECC,47000,291360294,a,普通卡,1141,191,971FW,1/13/2017 18:35,19,文山,1/13/2017 18:38,18,天祥,21,24,21,3
ECC,47000,1725782886,a,普通卡,1141,191,971FW,1/13/2017 18:35,19,文山,1/13/2017 18:38,18,天祥,21,24,21,3
ECC,47000,1710302128,a,普通卡,1133,194,970FW,1/17/2017 14:53,14,長春橋,1/17/2017 15:06,16,燕子口,32,36,32,4
ECC,47000,2691163759,a,普通卡,1133,194,970FW,1/17/2017 14:53,14,長春橋,1/17/2017 15:05,16,燕子口,32,36,32,4
ECC,47000,1535039823,a,普通卡,1133,194,970FW,1/17/2017 14:53,14,長春橋,1/17/2017 15:06,16,燕子口,32,36,32,4
iPass,47000,F33A5DFD,A2,學生卡,1133,194,970FW,1/17/2017 14:53,14,長春橋,1/17/2017 15:06,16,燕子口,32,36,32,4
ECC,47000,656955429,a,普通卡,1133,194,970FW,1/17/2017 14:54,14,長春橋,1/17/2017 15:06,16,燕子口,32,36,32,4
ECC,47000,196790966,a,普通卡,1133,194,970FW,1/17/2017 16:44,17,綠水,1/17/2017 17:39,12,富世國小,63,72,63,9
ECC,47000,2833241103,a,普通卡,1133,194,970FW,1/17/2017 16:48,17,綠水,1/17/2017 18:39,1,花蓮火車站,146,166,146,20
ECC,47000,2833241167,a,普通卡,1133,194,970FW,1/17/2017 16:48,17,綠水,1/17/2017 18:38,1,花蓮火車站,146,166,146,20
ECC,47000,744395397,a,普通卡,1133,194,970FW,1/17/2017 16:58,16,燕子口,1/17/2017 17:39,12,富世國小,44,50,44,6
ECC,47000,211572929,a,普通卡,1133,194,970FW,1/17/2017 16:58,16,燕子口,1/17/2017 17:39,12,富世國小,44,50,44,6
ECC,47000,719831813,a,普通卡,1133,194,970FW,1/17/2017 16:58,16,燕子口,1/17/2017 17:39,12,富世國小,44,50,44,6
ECC,47000,3717136571,e,學生卡,1133,194,970FW,1/17/2017 16:58,16,燕子口,1/17/2017 18:39,1,花蓮火車站,126,144,126,18
ECC,47000,3489088810,a,普通卡,1133,194,970FW,1/17/2017 16:58,16,燕子口,1/17/2017 18:39,1,花蓮火車站,126,144,126,18
ECC,47000,674574533,a,普通卡,1133,194,970FW,1/17/2017 16:58,16,燕子口,1/17/2017 17:39,12,富世國小,44,50,44,6
ECC,47000,218713633,a,普通卡,1133,194,970FW,1/17/2017 17:20,14,長春橋,1/17/2017 17:39,12,富世國小,21,24,21,3
ECC,47000,218720705,a,普通卡,1133,194,970FW,1/17/2017 17:20,14,長春橋,1/17/2017 17:39,12,富世國小,21,24,21,3
ECC,47000,302853231,f,兒童票,1133,194,970FW,1/17/2017 17:20,14,長春橋,1/17/2017 17:39,12,富世國小,11,12,11,1
ECC,47000,218932817,a,普通卡,1133,194,970FW,1/17/2017 17:20,14,長春橋,1/17/2017 17:36,12,富世國小,21,24,21,3
iPass,47000,B735691E,A1,普通卡,1133,194,970FW,1/19/2017 13:46,1,花蓮火車站,1/19/2017 14:26,5,國軍總醫院,29,33,29,4
ECC,47000,2673521039,b,市敬老,1133,194,970FW,1/19/2017 14:29,6,北埔,1/19/2017 14:33,7,康樂村,11,12,11,1
ECC,47000,4051606884,a,普通卡,1133,194,970FW,1/19/2017 16:35,18,天祥,1/19/2017 17:43,11,新城,81,92,81,11
ECC,47000,3539430038,a,普通卡,1133,194,970FW,1/19/2017 16:35,18,天祥,1/19/2017 17:43,11,新城,81,92,81,11
ECC,47000,2859224563,a,普通卡,1133,191,971FW,1/22/2017 17:20,13,太魯閣,1/22/2017 17:29,12,富世國小,21,24,21,3
ECC,47000,1998797168,a,普通卡,1133,206,975FW,1/27/2017 13:45,1,花蓮火車站,1/27/2017 14:00,1,花蓮火車站,21,24,21,3
ECC,47000,838845461,a,普通卡,1133,206,975FW,1/27/2017 16:41,18,天祥,1/27/2017 18:36,1,花蓮火車站,151,172,151,21
ECC,47000,908925541,a,普通卡,1133,206,975FW,1/27/2017 16:42,18,天祥,1/27/2017 18:36,1,花蓮火車站,151,172,151,21
ECC,47000,214198321,a,普通卡,1133,206,975FW,1/27/2017 17:33,13,太魯閣,1/27/2017 18:35,1,花蓮火車站,84,96,84,12
ECC,47000,214194785,a,普通卡,1133,206,975FW,1/27/2017 17:33,13,太魯閣,1/27/2017 18:35,1,花蓮火車站,84,96,84,12
ECC,47000,1611779141,a,普通卡,1133,206,975FW,1/27/2017 18:33,1,花蓮火車站,1/27/2017 18:36,1,花蓮火車站,21,24,21,3
ECC,47000,218220577,a,普通卡,1133,169,972FW,1/31/2017 11:47,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,2827869103,a,普通卡,1133,169,972FW,1/31/2017 11:47,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,3621758067,a,普通卡,1133,169,972FW,1/31/2017 11:49,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,211721473,a,普通卡,1133,169,972FW,1/31/2017 11:49,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,218911745,a,普通卡,1133,169,972FW,1/31/2017 11:49,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,312600744,e,學生卡,1133,169,972FW,1/31/2017 11:50,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,2589495855,e,學生卡,1133,169,972FW,1/31/2017 11:50,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,2765423599,a,普通卡,1133,169,972FW,1/31/2017 11:50,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,1364234028,a,普通卡,1133,169,972FW,1/31/2017 11:50,1,花蓮火車站,1/31/2017 12:35,12,富世國小,83,94,83,11
ECC,47000,192382977,a,普通卡,1133,169,972FW,1/31/2017 12:07,1,花蓮火車站,1/31/2017 12:34,12,富世國小,83,94,83,11
ECC,47000,1894333672,a,普通卡,1133,169,972FW,1/31/2017 12:39,12,富世國小,1/31/2017 13:16,1,花蓮火車站,83,94,83,11
ECC,47000,107104193,a,普通卡,1133,169,972FW,1/31/2017 12:47,12,富世國小,1/31/2017 13:13,4,嘉里村,55,63,55,8
ECC,47000,2066361174,a,普通卡,1133,169,972FW,1/31/2017 13:14,5,國軍總醫院,1/31/2017 13:29,1,花蓮火車站,29,33,29,4
ECC,47000,4160398346,a,普通卡,1133,169,972FW,1/31/2017 13:14,5,國軍總醫院,1/31/2017 13:29,1,花蓮火車站,29,33,29,4
ECC,47000,1601449829,a,普通卡,1133,169,972FW,1/31/2017 13:14,5,國軍總醫院,1/31/2017 13:29,1,花蓮火車站,29,33,29,4
ECC,47000,1709169896,a,普通卡,1133,169,972FW,1/31/2017 13:15,5,國軍總醫院,1/31/2017 13:29,1,花蓮火車站,29,33,29,4
