票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3621697603,a,普通卡,1133,194,990FW,2017/9/6 13:59,18,天祥,2017/9/6 15:29,12,富世國小,70,80,70,10
ECC,47000,1606178149,e,學生卡,1133,194,990FW,2017/9/6 13:59,18,天祥,2017/9/6 14:18,16,燕子口,25,29,25,4
ECC,47000,2231307240,a,普通卡,1133,194,990FW,2017/9/6 14:56,16,燕子口,2017/9/6 16:04,3,花蓮工校,110,125,110,15
ECC,47000,1666531237,a,普通卡,1133,194,990FW,2017/9/6 14:56,16,燕子口,2017/9/6 16:16,1,花蓮火車站,130,148,130,18
ECC,47000,2078607336,a,普通卡,1133,194,990FW,2017/9/6 14:56,16,燕子口,2017/9/6 16:16,1,花蓮火車站,130,148,130,18
ECC,47000,2769988655,c,愛心卡,1133,194,990FW,2017/9/6 14:56,16,燕子口,2017/9/6 15:29,12,富世國小,22,26,22,4
ECC,47000,909778037,a,普通卡,1133,194,990FW,2017/9/6 15:41,9,三棧派出所,2017/9/6 15:51,6,北埔,25,28,25,3
ECC,47000,1575021167,a,普通卡,1141,191,971FW,2017/9/7 08:38,1,花蓮火車站,2017/9/7 09:17,4,嘉里村,28,32,28,4
ECC,47000,3639054810,a,普通卡,1141,191,971FW,2017/9/7 08:52,1,花蓮火車站,2017/9/7 10:17,18,天祥,137,156,137,19
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/7 08:52,1,花蓮火車站,2017/9/7 10:17,18,天祥,137,156,137,19
ECC,47000,2725772783,b,市敬老,1141,191,971FW,2017/9/7 14:52,29,梨山,2017/9/7 19:52,1,花蓮火車站,193,220,193,27
ECC,47000,774176629,e,學生卡,1141,191,971FW,2017/9/7 16:21,25,大禹嶺,2017/9/7 20:05,1,花蓮火車站,298,339,298,41
iPass,47000,6A2171FD,A1,普通卡,1141,191,971FW,2017/9/7 16:21,25,大禹嶺,2017/9/7 19:51,1,花蓮火車站,298,339,298,41
ECC,47000,3639054810,a,普通卡,1141,191,971FW,2017/9/7 18:37,18,天祥,2017/9/7 19:52,1,花蓮火車站,137,156,137,19
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/7 18:38,18,天祥,2017/9/7 19:51,1,花蓮火車站,137,156,137,19
ECC,47000,3544694232,a,普通卡,1141,191,971FW,2017/9/7 19:42,2,上美崙,2017/9/7 20:00,1,花蓮火車站,21,24,21,3
ECC,47000,662556533,e,學生卡,1141,191,971FW,2017/9/7 20:03,1,花蓮火車站,2017/9/7 20:05,1,花蓮火車站,21,24,21,3
ECC,47000,1623790373,a,普通卡,1141,191,971FW,2017/9/7 20:03,1,花蓮火車站,2017/9/7 20:05,1,花蓮火車站,21,24,21,3
ECC,47000,3236078924,a,普通卡,1133,101,993FW,2017/9/8 13:53,1,花蓮火車站,2017/9/8 16:24,18,天祥,155,177,155,22
ECC,47000,2582603311,a,普通卡,1133,101,993FW,2017/9/8 13:54,1,花蓮火車站,2017/9/8 16:24,18,天祥,155,177,155,22
ECC,47000,2603763663,a,普通卡,1133,101,993FW,2017/9/8 14:18,2,上美崙,2017/9/8 14:33,6,北埔,21,24,21,3
ECC,47000,1665333461,a,普通卡,1133,101,993FW,2017/9/8 17:26,13,太魯閣,2017/9/8 18:06,4,嘉里村,59,67,59,8
ECC,47000,1670381653,a,普通卡,1133,101,993FW,2017/9/8 17:26,13,太魯閣,2017/9/8 18:06,4,嘉里村,59,67,59,8
ECC,47000,806278229,a,普通卡,1133,101,993FW,2017/9/8 18:32,1,花蓮火車站,2017/9/8 18:40,1,花蓮火車站,21,24,21,3
ECC,47000,806323701,a,普通卡,1133,101,993FW,2017/9/8 18:32,1,花蓮火車站,2017/9/8 18:40,1,花蓮火車站,21,24,21,3
iPass,47000,A3D63B42,A4,愛心卡,1141,191,971FW,2017/9/8 08:34,1,花蓮火車站,2017/9/8 08:48,1,花蓮火車站,11,12,11,1
iPass,47000,1049B06A,A3,市敬老,1141,191,971FW,2017/9/8 08:34,1,花蓮火車站,2017/9/8 08:49,1,花蓮火車站,11,12,11,1
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/8 08:50,1,花蓮火車站,2017/9/8 10:22,16,燕子口,112,127,112,15
ECC,47000,228579855,a,普通卡,1126,191,971FW,2017/9/9 06:34,1,花蓮火車站,2017/9/9 06:47,2,上美崙,21,24,21,3
iPass,47000,35A2CE9E,A1,普通卡,1126,191,971FW,2017/9/9 07:03,6,北埔,2017/9/9 07:59,18,天祥,104,118,104,14
ECC,47000,208150710,a,普通卡,1126,191,971FW,2017/9/9 07:33,13,太魯閣,2017/9/9 08:31,23,洛韶,101,115,101,14
ECC,47000,786245781,b,市敬老,1126,191,971FW,2017/9/9 08:40,23,洛韶,2017/9/9 10:51,1,花蓮火車站,91,104,91,13
ECC,47000,640178325,a,普通卡,1126,191,971FW,2017/9/9 08:56,21,西寶,2017/9/9 09:08,18,天祥,23,26,23,3
ECC,47000,1661354949,a,普通卡,1126,191,971FW,2017/9/9 09:52,11,新城,2017/9/9 10:21,3,花蓮工校,50,57,50,7
ECC,47000,220940881,a,普通卡,1126,191,971FW,2017/9/9 10:12,5,國軍總醫院,2017/9/9 10:22,3,花蓮工校,21,24,21,3
ECC,47000,305045105,a,普通卡,1133,194,990FW,2017/9/9 13:48,1,花蓮火車站,2017/9/9 13:55,1,花蓮火車站,21,24,21,3
ECC,47000,110511617,a,普通卡,1133,194,990FW,2017/9/9 14:57,13,太魯閣,2017/9/9 15:45,18,天祥,69,78,69,9
ECC,47000,110477889,a,普通卡,1133,194,990FW,2017/9/9 16:40,17,綠水,2017/9/9 18:39,2,上美崙,134,152,134,18
ECC,47000,110475809,a,普通卡,1133,194,990FW,2017/9/9 16:40,17,綠水,2017/9/9 18:39,2,上美崙,134,152,134,18
ECC,47000,3570937763,a,普通卡,1133,194,990FW,2017/9/9 16:57,17,綠水,2017/9/9 18:18,2,上美崙,134,152,134,18
ECC,47000,793622805,b,市敬老,1133,194,990FW,2017/9/9 16:57,17,綠水,2017/9/9 18:18,2,上美崙,67,76,67,9
ECC,47000,2859224563,a,普通卡,1133,194,990FW,2017/9/9 17:23,16,燕子口,2017/9/9 17:30,12,富世國小,45,51,45,6
ECC,47000,157990831,a,普通卡,1133,208,995FW,2017/9/9 10:46,1,花蓮火車站,2017/9/9 11:13,1,花蓮火車站,21,24,21,3
ECC,47000,763087557,e,學生卡,1133,208,995FW,2017/9/9 10:48,1,花蓮火車站,2017/9/9 12:39,16,燕子口,130,148,130,18
ECC,47000,716771844,a,普通卡,1133,208,995FW,2017/9/9 11:59,12,富世國小,2017/9/9 12:11,14,長春橋,22,25,22,3
ECC,47000,2015070696,b,市敬老,1133,208,995FW,2017/9/9 11:59,12,富世國小,2017/9/9 12:11,14,長春橋,11,13,11,2
ECC,47000,247669265,a,普通卡,1133,208,995FW,2017/9/9 12:11,14,長春橋,2017/9/9 12:31,16,燕子口,33,37,33,4
iPass,47000,65F15B9C,A1,普通卡,1133,208,995FW,2017/9/9 12:12,14,長春橋,2017/9/9 12:52,17,綠水,53,60,53,7
iPass,47000,E55C5D9C,A1,普通卡,1133,208,995FW,2017/9/9 12:12,14,長春橋,2017/9/9 12:52,17,綠水,53,60,53,7
ECC,47000,110511617,a,普通卡,1133,208,995FW,2017/9/9 12:13,14,長春橋,2017/9/9 12:39,16,燕子口,33,37,33,4
ECC,47000,256974625,a,普通卡,1133,208,995FW,2017/9/9 14:05,17,綠水,2017/9/9 14:23,16,燕子口,23,26,23,3
iPass,47000,65F15B9C,A1,普通卡,1133,208,995FW,2017/9/9 14:05,17,綠水,2017/9/9 14:55,13,太魯閣,62,71,62,9
iPass,47000,E55C5D9C,A1,普通卡,1133,208,995FW,2017/9/9 14:05,17,綠水,2017/9/9 14:55,13,太魯閣,62,71,62,9
ECC,47000,846527717,a,普通卡,1133,208,995FW,2017/9/9 14:24,16,燕子口,2017/9/9 16:03,1,花蓮火車站,130,148,130,18
ECC,47000,889073077,a,普通卡,1133,208,995FW,2017/9/9 14:24,16,燕子口,2017/9/9 16:03,1,花蓮火車站,130,148,130,18
iPass,47000,65769F9C,A1,普通卡,1133,208,995FW,2017/9/9 14:24,16,燕子口,2017/9/9 14:46,14,長春橋,33,37,33,4
ECC,47000,2673521039,b,市敬老,1133,208,995FW,2017/9/9 15:32,7,康樂村,2017/9/9 16:14,1,花蓮火車站,19,22,19,3
ECC,47000,652365669,a,普通卡,1133,208,995FW,2017/9/9 15:46,3,花蓮工校,2017/9/9 15:52,2,上美崙,21,24,21,3
ECC,47000,3544694232,a,普通卡,1133,208,995FW,2017/9/9 15:50,2,上美崙,2017/9/9 16:11,1,花蓮火車站,21,24,21,3
iPass,47000,6156365D,A1,普通卡,1133,246,991FW,2017/9/10 10:44,1,花蓮火車站,2017/9/10 12:43,18,天祥,155,177,155,22
iPass,47000,51E9345D,A1,普通卡,1133,246,991FW,2017/9/10 10:44,1,花蓮火車站,2017/9/10 12:43,18,天祥,155,177,155,22
ECC,47000,90501007,a,普通卡,1133,246,991FW,2017/9/10 11:06,1,花蓮火車站,2017/9/10 12:43,18,天祥,155,177,155,22
ECC,47000,138589455,a,普通卡,1133,246,991FW,2017/9/10 11:06,1,花蓮火車站,2017/9/10 12:43,18,天祥,155,177,155,22
ECC,47000,876480102,e,學生卡,1133,246,991FW,2017/9/10 12:08,14,長春橋,2017/9/10 12:22,16,燕子口,33,37,33,4
ECC,47000,1666822661,a,普通卡,1133,246,991FW,2017/9/10 12:08,14,長春橋,2017/9/10 12:22,16,燕子口,33,37,33,4
ECC,47000,90501007,a,普通卡,1133,246,991FW,2017/9/10 13:57,18,天祥,2017/9/10 14:52,13,太魯閣,69,78,69,9
ECC,47000,138589455,a,普通卡,1133,246,991FW,2017/9/10 13:57,18,天祥,2017/9/10 14:52,13,太魯閣,69,78,69,9
ECC,47000,1612760549,a,普通卡,1133,246,991FW,2017/9/10 13:57,18,天祥,2017/9/10 14:58,13,太魯閣,69,78,69,9
iPass,47000,91AE9100,A1,普通卡,1133,246,991FW,2017/9/10 14:04,17,綠水,2017/9/10 14:18,16,燕子口,23,26,23,3
ECC,47000,1663317349,a,普通卡,1133,246,991FW,2017/9/10 14:05,17,綠水,2017/9/10 14:18,16,燕子口,23,26,23,3
ECC,47000,1553070927,a,普通卡,1133,246,991FW,2017/9/10 15:47,1,花蓮火車站,2017/9/10 16:00,1,花蓮火車站,21,24,21,3
ECC,47000,2016042304,a,普通卡,1141,191,971FW,2017/9/10 08:38,1,花蓮火車站,2017/9/10 08:47,1,花蓮火車站,21,24,21,3
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/10 08:50,1,花蓮火車站,2017/9/10 10:14,18,天祥,137,156,137,19
ECC,47000,3639054810,a,普通卡,1141,191,971FW,2017/9/10 08:50,1,花蓮火車站,2017/9/10 10:15,18,天祥,137,156,137,19
ECC,47000,1091323572,a,普通卡,1141,191,971FW,2017/9/10 10:15,18,天祥,2017/9/10 12:11,26,日新崗,175,199,175,24
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/10 17:57,18,天祥,2017/9/10 19:13,1,花蓮火車站,137,156,137,19
ECC,47000,3639054810,a,普通卡,1141,191,971FW,2017/9/10 17:57,18,天祥,2017/9/10 19:12,1,花蓮火車站,137,156,137,19
ECC,47000,1643064997,a,普通卡,1126,191,971FW,2017/9/11 06:50,2,上美崙,2017/9/11 07:05,6,北埔,21,24,21,3
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/9/11 07:05,6,北埔,2017/9/11 07:27,11,新城,36,41,36,5
ECC,47000,909778037,a,普通卡,1126,191,971FW,2017/9/11 10:31,9,三棧派出所,2017/9/11 10:41,6,北埔,22,25,22,3
ECC,47000,192187681,a,普通卡,1133,208,995FW,2017/9/11 16:36,18,天祥,2017/9/11 18:30,1,花蓮火車站,155,177,155,22
ECC,47000,3639054810,a,普通卡,1133,208,995FW,2017/9/11 16:36,18,天祥,2017/9/11 18:30,1,花蓮火車站,155,177,155,22
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/12 08:50,1,花蓮火車站,2017/9/12 10:16,18,天祥,137,156,137,19
ECC,47000,1717769126,a,普通卡,1141,191,971FW,2017/9/12 09:01,1,花蓮火車站,2017/9/12 10:16,18,天祥,137,156,137,19
ECC,47000,228579855,a,普通卡,1126,191,971FW,2017/9/13 06:35,1,花蓮火車站,2017/9/13 06:49,2,上美崙,21,24,21,3
ECC,47000,1603886869,a,普通卡,1126,191,971FW,2017/9/13 06:36,1,花蓮火車站,2017/9/13 06:59,5,國軍總醫院,30,34,30,4
ECC,47000,888435157,a,普通卡,1126,191,971FW,2017/9/13 07:02,6,北埔,2017/9/13 07:25,11,新城,36,41,36,5
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/9/13 07:02,6,北埔,2017/9/13 07:24,11,新城,36,41,36,5
ECC,47000,687625861,a,普通卡,1126,191,971FW,2017/9/13 07:11,8,加灣,2017/9/13 07:24,11,新城,22,25,22,3
ECC,47000,1789233756,f,兒童票,1141,191,971FW,2017/9/14 08:33,1,花蓮火車站,2017/9/14 10:44,22,薛家場,86,98,86,12
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/14 08:48,1,花蓮火車站,2017/9/14 10:16,18,天祥,137,156,137,19
ECC,47000,766329301,a,普通卡,1141,191,971FW,2017/9/14 19:06,2,上美崙,2017/9/14 19:13,1,花蓮火車站,21,24,21,3
ECC,47000,909265717,a,普通卡,1126,191,971FW,2017/9/15 07:06,6,北埔,2017/9/15 07:28,11,新城,36,41,36,5
ECC,47000,888435157,a,普通卡,1126,191,971FW,2017/9/15 07:07,6,北埔,2017/9/15 07:28,11,新城,36,41,36,5
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/9/15 07:07,6,北埔,2017/9/15 07:27,11,新城,36,41,36,5
ECC,47000,2620331183,e,學生卡,1126,191,971FW,2017/9/15 08:03,18,天祥,2017/9/15 08:09,20,谷園,22,25,22,3
ECC,47000,889102549,a,普通卡,1126,226,970FW,2017/9/16 06:18,1,花蓮火車站,2017/9/16 07:24,13,太魯閣,81,92,81,11
iPass,47000,35A2CE9E,A1,普通卡,1126,226,970FW,2017/9/16 06:59,6,北埔,2017/9/16 07:48,18,天祥,104,118,104,14
ECC,47000,241253327,b,市敬老,1126,226,970FW,2017/9/16 07:03,7,康樂村,2017/9/16 07:48,18,天祥,49,56,49,7
ECC,47000,656209967,f,兒童票,1126,226,970FW,2017/9/16 07:20,11,新城,2017/9/16 08:04,21,西寶,45,51,45,6
ECC,47000,160427809,a,普通卡,1126,226,970FW,2017/9/16 07:20,11,新城,2017/9/16 08:04,21,西寶,90,102,90,12
ECC,47000,2604451439,a,普通卡,1133,191,971FW,2017/9/16 13:51,1,花蓮火車站,2017/9/16 14:12,1,花蓮火車站,21,24,21,3
ECC,47000,2617789679,a,普通卡,1133,191,971FW,2017/9/16 13:51,1,花蓮火車站,2017/9/16 14:12,1,花蓮火車站,21,24,21,3
ECC,47000,2348231608,a,普通卡,1133,191,971FW,2017/9/16 13:51,1,花蓮火車站,2017/9/16 13:59,1,花蓮火車站,21,24,21,3
ECC,47000,658568815,a,普通卡,1133,191,971FW,2017/9/16 13:51,1,花蓮火車站,2017/9/16 13:59,1,花蓮火車站,21,24,21,3
ECC,47000,864293285,a,普通卡,1133,191,971FW,2017/9/16 17:22,13,太魯閣,2017/9/16 17:30,12,富世國小,21,24,21,3
ECC,47000,2016042304,a,普通卡,1141,191,971FW,2017/9/17 08:36,1,花蓮火車站,2017/9/17 08:47,1,花蓮火車站,21,24,21,3
ECC,47000,875773669,a,普通卡,1141,191,971FW,2017/9/17 08:37,1,花蓮火車站,2017/9/17 13:18,29,梨山,387,440,387,53
iPass,47000,22F44100,A1,普通卡,1141,191,971FW,2017/9/17 08:37,1,花蓮火車站,2017/9/17 13:18,29,梨山,387,440,387,53
ECC,47000,1600883717,a,普通卡,1141,191,971FW,2017/9/17 08:42,1,花蓮火車站,2017/9/17 08:50,1,花蓮火車站,21,24,21,3
ECC,47000,4127031725,a,普通卡,1141,191,971FW,2017/9/17 09:44,11,新城,2017/9/17 10:40,21,西寶,90,102,90,12
ECC,47000,835061333,a,普通卡,1141,191,971FW,2017/9/17 14:58,29,梨山,2017/9/17 15:59,24,慈恩,148,168,148,20
ECC,47000,843672805,a,普通卡,1126,191,971FW,2017/9/18 07:05,6,北埔,2017/9/18 07:29,11,新城,36,41,36,5
ECC,47000,909265717,a,普通卡,1126,191,971FW,2017/9/18 07:06,6,北埔,2017/9/18 07:29,11,新城,36,41,36,5
ECC,47000,1559733208,a,普通卡,1141,191,971FW,2017/9/19 08:33,1,花蓮火車站,2017/9/19 13:39,29,梨山,387,440,387,53
ECC,47000,798116709,a,普通卡,1141,191,971FW,2017/9/19 08:33,1,花蓮火車站,2017/9/19 13:38,29,梨山,387,440,387,53
ECC,47000,305368081,a,普通卡,1141,191,971FW,2017/9/19 08:33,1,花蓮火車站,2017/9/19 13:39,29,梨山,387,440,387,53
ECC,47000,828406149,a,普通卡,1141,191,971FW,2017/9/19 09:54,13,太魯閣,2017/9/19 10:28,19,文山,63,72,63,9
ECC,47000,885672165,a,普通卡,1141,191,971FW,2017/9/19 09:54,13,太魯閣,2017/9/19 10:28,19,文山,63,72,63,9
ECC,47000,1559733208,a,普通卡,1141,191,971FW,2017/9/19 14:49,29,梨山,2017/9/19 19:24,1,花蓮火車站,387,440,387,53
ECC,47000,798116709,a,普通卡,1141,191,971FW,2017/9/19 14:49,29,梨山,2017/9/19 19:40,1,花蓮火車站,387,440,387,53
iPass,47000,F1FBA64A,A5,陪伴卡,1141,191,971FW,2017/9/19 14:49,29,梨山,2017/9/19 19:40,1,花蓮火車站,387,440,387,53
ECC,47000,795911541,b,市敬老,1141,191,971FW,2017/9/19 14:54,29,梨山,2017/9/19 19:39,1,花蓮火車站,153,220,153,67
ECC,47000,228579855,a,普通卡,1126,191,971FW,2017/9/20 06:37,1,花蓮火車站,2017/9/20 06:54,2,上美崙,21,24,21,3
ECC,47000,630188306,a,普通卡,1126,191,971FW,2017/9/20 06:44,1,花蓮火車站,2017/9/20 09:15,23,洛韶,182,207,182,25
ECC,47000,1573102479,f,兒童票,1126,191,971FW,2017/9/20 06:44,1,花蓮火車站,2017/9/20 09:15,23,洛韶,91,104,91,13
ECC,47000,217310991,a,普通卡,1126,191,971FW,2017/9/20 06:44,1,花蓮火車站,2017/9/20 07:02,3,花蓮工校,21,24,21,3
ECC,47000,155388705,a,普通卡,1126,191,971FW,2017/9/20 06:52,2,上美崙,2017/9/20 07:10,6,北埔,21,24,21,3
ECC,47000,909265717,a,普通卡,1126,191,971FW,2017/9/20 07:10,6,北埔,2017/9/20 07:34,11,新城,36,41,36,5
ECC,47000,843672805,a,普通卡,1126,191,971FW,2017/9/20 07:10,6,北埔,2017/9/20 07:35,11,新城,36,41,36,5
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/9/20 07:10,6,北埔,2017/9/20 07:33,11,新城,36,41,36,5
ECC,47000,103324017,a,普通卡,1141,191,971FW,2017/9/21 08:34,1,花蓮火車站,2017/9/21 09:11,4,嘉里村,28,32,28,4
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/9/21 08:50,1,花蓮火車站,2017/9/21 10:22,18,天祥,137,156,137,19
ECC,47000,2598334376,a,普通卡,1141,191,971FW,2017/9/21 09:46,13,太魯閣,2017/9/21 10:27,20,谷園,68,77,68,9
ECC,47000,2824832783,c,愛心卡,1141,191,971FW,2017/9/21 16:23,25,大禹嶺,2017/9/21 18:58,11,新城,114,130,114,16
ECC,47000,3197320675,d,陪伴卡,1141,191,971FW,2017/9/21 16:23,25,大禹嶺,2017/9/21 18:58,11,新城,114,259,114,145
ECC,47000,2868173411,b,市敬老,1141,191,971FW,2017/9/21 16:23,25,大禹嶺,2017/9/21 19:51,1,花蓮火車站,149,170,149,21
ECC,47000,1632568741,a,普通卡,1141,191,971FW,2017/9/21 16:24,25,大禹嶺,2017/9/21 19:57,1,花蓮火車站,298,339,298,41
ECC,47000,1653756773,a,普通卡,1141,191,971FW,2017/9/23 08:33,1,花蓮火車站,2017/9/23 08:56,1,花蓮火車站,21,24,21,3
ECC,47000,103324017,a,普通卡,1141,191,971FW,2017/9/23 08:33,1,花蓮火車站,2017/9/23 09:18,4,嘉里村,28,32,28,4
ECC,47000,1295079624,a,普通卡,1141,191,971FW,2017/9/23 08:41,1,花蓮火車站,2017/9/23 10:21,18,天祥,137,156,137,19
