票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,781014657,b,敬老卡,1141,390,970-FW,2023/1/1 05:11,1,花蓮火車站,2023/1/1 09:21,29,梨山,199,227,199,28
ECC,47000,2027382928,a,一般卡,1141,390,970-FW,2023/1/1 05:11,1,花蓮火車站,2023/1/1 09:21,29,梨山,399,453,399,54
ECC,47000,247207823,b,敬老卡,1141,390,970-FW,2023/1/1 05:12,1,花蓮火車站,2023/1/1 09:21,29,梨山,199,227,199,28
ECC,47000,349283953,a,一般卡,1141,390,970-FW,2023/1/1 05:12,1,花蓮火車站,2023/1/1 09:20,29,梨山,399,453,399,54
ECC,47000,1764338257,a,一般卡,1141,390,970-FW,2023/1/1 05:12,1,花蓮火車站,2023/1/1 09:21,29,梨山,399,453,399,54
ECC,47000,652076613,p,一般卡,1141,390,970-FW,2023/1/1 05:12,1,花蓮火車站,2023/1/1 09:20,29,梨山,399,453,399,54
ECC,47000,1208056229,1,敬老卡,1141,390,970-FW,2023/1/1 05:21,1,花蓮火車站,2023/1/1 06:27,20,谷園,0,88,77,11
ECC,47000,1203569045,1,敬老卡,1141,390,970-FW,2023/1/1 05:21,1,花蓮火車站,2023/1/1 06:26,19,文山,0,85,75,10
ECC,47000,1107449653,a,一般卡,1141,390,970-FW,2023/1/1 11:39,25,大禹嶺,2023/1/1 15:31,1,花蓮火車站,307,349,307,42
ECC,47000,1746060517,1,敬老卡,1141,390,970-FW,2023/1/1 11:40,25,大禹嶺,2023/1/1 15:31,1,花蓮火車站,0,175,154,21
ECC,47000,403839889,a,一般卡,1141,390,970-FW,2023/1/1 15:24,1,花蓮火車站,2023/1/1 15:32,1,花蓮火車站,22,25,22,3
ECC,47000,1977669905,a,一般卡,1141,390,970-FW,2023/1/1 15:24,1,花蓮火車站,2023/1/1 15:32,1,花蓮火車站,22,25,22,3
ECC,47000,1208624245,1,敬老卡,1126,351,975-FW,2023/1/2 07:00,1,花蓮火車站,2023/1/2 08:34,20,谷園,0,88,77,11
ECC,47000,1745158805,1,敬老卡,1126,351,975-FW,2023/1/2 07:18,6,北埔,2023/1/2 07:32,9,三棧派出所,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,351,975-FW,2023/1/2 07:36,9,三棧派出所,2023/1/2 07:43,11,新城,0,13,11,2
ECC,47000,2859224563,a,一般卡,1126,351,975-FW,2023/1/2 07:46,11,新城,2023/1/2 07:54,13,太魯閣,22,25,22,3
ECC,47000,1082336469,a,一般卡,1126,351,975-FW,2023/1/2 07:54,13,太魯閣,2023/1/2 08:23,18,天祥,57,65,57,8
ECC,47000,1177499589,c,愛心卡,1126,351,975-FW,2023/1/2 10:36,6,北埔,2023/1/2 10:57,1,花蓮火車站,0,20,18,2
ECC,47000,1041124693,b,敬老卡,1126,351,975-FW,2023/1/2 10:40,5,國軍總醫院,2023/1/2 11:05,1,花蓮火車站,16,18,16,2
ECC,47000,916830417,a,一般卡,1126,351,975-FW,2023/1/2 11:16,1,花蓮火車站,2023/1/2 11:23,1,花蓮火車站,22,25,22,3
ECC,47000,1533590511,a,一般卡,1133,141,FAC-816,2023/1/2 10:47,1,花蓮火車站,2023/1/2 11:11,1,花蓮火車站,22,25,22,3
ECC,47000,3495196136,c,愛心卡,1133,141,FAC-816,2023/1/2 11:05,1,花蓮火車站,2023/1/2 11:50,9,三棧派出所,0,35,30,5
ECC,47000,1177499589,c,愛心卡,1133,141,FAC-816,2023/1/2 11:11,1,花蓮火車站,2023/1/2 12:15,13,太魯閣,0,52,45,7
KRTC,47000,7204760A,A1,高捷一般卡,1133,141,FAC-816,2023/1/2 12:20,14,長春橋,2023/1/2 12:27,15,溪畔,1,26,23,3
ECC,47000,1763413925,b,敬老卡,1133,141,FAC-816,2023/1/2 14:10,17,綠水,2023/1/2 15:40,3,花蓮工校,55,76,66,10
ECC,47000,3602382099,a,一般卡,1133,141,FAC-816,2023/1/2 14:25,16,燕子口,2023/1/2 16:10,1,花蓮火車站,113,153,135,18
ECC,47000,906409027,a,一般卡,1133,141,FAC-816,2023/1/2 14:25,16,燕子口,2023/1/2 16:09,1,花蓮火車站,113,153,135,18
ECC,47000,1296751713,a,一般卡,1133,141,FAC-816,2023/1/2 14:42,13,太魯閣,2023/1/2 14:56,11,新城,0,25,22,3
ECC,47000,1206801077,e,學生卡,1133,141,FAC-816,2023/1/2 14:43,13,太魯閣,2023/1/2 14:51,12,富世國小,0,25,22,3
ECC,47000,749919137,a,一般卡,1133,141,FAC-816,2023/1/2 14:43,13,太魯閣,2023/1/2 14:51,12,富世國小,0,25,22,3
ECC,47000,1779207845,a,一般卡,1133,141,FAC-816,2023/1/2 14:44,13,太魯閣,2023/1/2 14:56,11,新城,0,25,22,3
ECC,47000,42081293,a,一般卡,1133,141,FAC-816,2023/1/2 14:45,13,太魯閣,2023/1/2 15:41,3,花蓮工校,47,78,69,9
ECC,47000,1492798184,1,敬老卡,1133,141,FAC-816,2023/1/2 15:28,6,北埔,2023/1/2 15:45,2,上美崙,0,13,11,2
ECC,47000,324424901,a,一般卡,1133,141,FAC-816,2023/1/2 15:53,1,花蓮火車站,2023/1/2 16:09,1,花蓮火車站,0,25,22,3
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2023/1/2 08:55,28,碧綠溪,2023/1/2 09:03,29,梨山,26,30,26,4
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2023/1/2 10:22,29,梨山,2023/1/2 10:40,27,松泉崗,38,43,38,5
ECC,47000,1208624245,1,敬老卡,1141,226,970-FW,2023/1/2 13:22,19,文山,2023/1/2 14:38,1,花蓮火車站,0,85,75,10
ECC,47000,1177675573,c,愛心卡,1141,226,970-FW,2023/1/2 14:01,11,新城,2023/1/2 14:51,1,花蓮火車站,0,42,37,5
ECC,47000,1533590511,a,一般卡,1141,226,970-FW,2023/1/2 14:39,1,花蓮火車站,2023/1/2 14:59,1,花蓮火車站,0,25,22,3
ECC,47000,234067845,a,一般卡,1141,226,970-FW,2023/1/2 14:43,1,花蓮火車站,2023/1/2 14:59,1,花蓮火車站,0,25,22,3
ECC,47000,3760643255,a,一般卡,1141,226,970-FW,2023/1/2 14:52,1,花蓮火車站,2023/1/2 14:59,1,花蓮火車站,0,25,22,3
ECC,47000,1953785832,1,敬老卡,1126,351,971-FW,2023/1/3 07:03,2,上美崙,2023/1/3 07:54,11,新城,0,32,28,4
ECC,47000,1745313189,1,敬老卡,1126,351,971-FW,2023/1/3 07:48,9,三棧派出所,2023/1/3 07:54,11,新城,0,13,11,2
ECC,47000,1203431653,1,敬老卡,1126,351,971-FW,2023/1/3 10:03,11,新城,2023/1/3 10:54,1,花蓮火車站,0,42,37,5
ECC,47000,1230230373,e,學生卡,1126,351,971-FW,2023/1/3 10:42,2,上美崙,2023/1/3 10:54,1,花蓮火車站,0,25,22,3
ECC,47000,3497403880,1,敬老卡,1126,351,971-FW,2023/1/3 11:00,1,花蓮火車站,2023/1/3 11:07,1,花蓮火車站,0,12,11,1
ECC,47000,1010611025,a,一般卡,1126,351,971-FW,2023/1/3 11:02,1,花蓮火車站,2023/1/3 11:07,1,花蓮火車站,22,25,22,3
ECC,47000,1917930193,a,一般卡,1133,141,FAC-831,2023/1/3 10:42,1,花蓮火車站,2023/1/3 11:00,1,花蓮火車站,0,25,22,3
ECC,47000,3494267880,1,敬老卡,1133,141,FAC-831,2023/1/3 11:09,1,花蓮火車站,2023/1/3 12:52,18,天祥,0,92,81,11
ECC,47000,990270389,a,一般卡,1133,141,FAC-831,2023/1/3 12:04,12,富世國小,2023/1/3 12:21,15,溪畔,25,28,25,3
ECC,47000,1734609585,a,一般卡,1133,141,FAC-831,2023/1/3 12:04,12,富世國小,2023/1/3 12:47,17,綠水,67,76,67,9
ECC,47000,1101575141,e,學生卡,1133,141,FAC-831,2023/1/3 12:05,12,富世國小,2023/1/3 12:47,17,綠水,67,76,67,9
ECC,47000,3494267880,1,敬老卡,1133,141,FAC-831,2023/1/3 13:49,18,天祥,2023/1/3 15:51,1,花蓮火車站,0,92,81,11
ECC,47000,971720277,a,一般卡,1133,141,FAC-831,2023/1/3 13:52,18,天祥,2023/1/3 14:51,12,富世國小,72,82,72,10
KRTC,47000,B2544116,A1,高捷一般卡,1133,141,FAC-831,2023/1/3 13:53,18,天祥,2023/1/3 14:51,12,富世國小,72,82,72,10
ECC,47000,1763413925,b,敬老卡,1133,141,FAC-831,2023/1/3 14:10,17,綠水,2023/1/3 15:57,1,花蓮火車站,66,88,77,11
ECC,47000,1031908101,a,一般卡,1133,141,FAC-831,2023/1/3 14:10,17,綠水,2023/1/3 14:18,16,燕子口,1,26,23,3
ECC,47000,1031877045,a,一般卡,1133,141,FAC-831,2023/1/3 14:10,17,綠水,2023/1/3 14:17,16,燕子口,1,26,23,3
KRTC,47000,C917C70F,A1,高捷一般卡,1133,141,FAC-831,2023/1/3 14:10,17,綠水,2023/1/3 14:18,16,燕子口,1,26,23,3
ECC,47000,1101575141,e,學生卡,1133,141,FAC-831,2023/1/3 14:10,17,綠水,2023/1/3 14:18,16,燕子口,23,26,23,3
ECC,47000,1734609585,a,一般卡,1133,141,FAC-831,2023/1/3 14:11,17,綠水,2023/1/3 14:18,16,燕子口,23,26,23,3
ECC,47000,3320528344,1,敬老卡,1133,141,FAC-831,2023/1/3 14:27,16,燕子口,2023/1/3 14:52,12,富世國小,0,27,23,4
KRTC,47000,A4105596,A1,高捷一般卡,1133,141,FAC-831,2023/1/3 14:27,16,燕子口,2023/1/3 14:52,12,富世國小,25,53,47,6
ECC,47000,199448513,a,一般卡,1133,141,FAC-831,2023/1/3 14:46,13,太魯閣,2023/1/3 15:46,1,花蓮火車站,91,103,91,12
ECC,47000,42081293,a,一般卡,1133,141,FAC-831,2023/1/3 15:00,10,外秀林,2023/1/3 15:57,1,花蓮火車站,47,78,69,9
ECC,47000,1106208693,1,敬老卡,1133,141,FAC-831,2023/1/3 15:24,6,北埔,2023/1/3 15:40,3,花蓮工校,0,13,11,2
ECC,47000,1462260081,b,敬老卡,1133,141,FAC-831,2023/1/3 15:30,4,嘉里村,2023/1/3 16:08,1,花蓮火車站,4,17,15,2
ECC,47000,1571738607,a,一般卡,1133,141,FAC-831,2023/1/3 15:38,3,花蓮工校,2023/1/3 16:08,1,花蓮火車站,22,25,22,3
ECC,47000,1260158597,a,一般卡,1141,226,970-FW,2023/1/3 14:01,13,太魯閣,2023/1/3 14:42,2,上美崙,45,76,67,9
iCash,47000,5.31715E+15,a,一般卡,1141,226,970-FW,2023/1/3 14:02,13,太魯閣,2023/1/3 14:42,2,上美崙,45,76,67,9
ECC,47000,3494355688,c,愛心卡,1141,226,970-FW,2023/1/3 14:10,10,外秀林,2023/1/3 14:25,6,北埔,0,18,15,3
ECC,47000,1361612008,a,一般卡,1141,226,970-FW,2023/1/3 14:57,1,花蓮火車站,2023/1/3 15:02,1,花蓮火車站,22,25,22,3
KRTC,47000,8.29E+23,A1,高捷一般卡,1141,226,970-FW,2023/1/3 14:57,1,花蓮火車站,2023/1/3 15:05,1,花蓮火車站,22,25,22,3
KRTC,47000,A1B90C26,A1,高捷一般卡,1126,351,971-FW,2023/1/4 06:47,1,花蓮火車站,2023/1/4 07:22,3,花蓮工校,22,25,22,3
ECC,47000,1745313189,1,敬老卡,1126,351,971-FW,2023/1/4 07:45,9,三棧派出所,2023/1/4 07:52,11,新城,0,13,11,2
ECC,47000,823826293,a,一般卡,1126,351,971-FW,2023/1/4 09:26,18,天祥,2023/1/4 09:59,11,新城,69,78,69,9
KRTC,47000,A1779955,A1,高捷一般卡,1126,351,971-FW,2023/1/4 10:23,5,國軍總醫院,2023/1/4 10:56,1,花蓮火車站,32,36,32,4
ECC,47000,3358292952,1,敬老卡,1133,109,951-FW,2023/1/4 11:07,1,花蓮火車站,2023/1/4 11:35,6,北埔,0,20,18,2
ECC,47000,1203518293,c,愛心卡,1133,109,951-FW,2023/1/4 11:23,3,花蓮工校,2023/1/4 11:35,6,北埔,0,13,11,2
ECC,47000,1236584133,1,敬老卡,1133,109,951-FW,2023/1/4 11:29,4,嘉里村,2023/1/4 12:57,18,天祥,0,74,65,9
KRTC,47000,E2833F12,A1,高捷一般卡,1133,109,951-FW,2023/1/4 11:57,11,新城,2023/1/4 12:10,13,太魯閣,22,25,22,3
ECC,47000,1027511813,a,一般卡,1133,109,951-FW,2023/1/4 12:41,16,燕子口,2023/1/4 12:58,18,天祥,26,30,26,4
ECC,47000,951599253,a,一般卡,1133,109,951-FW,2023/1/4 12:41,16,燕子口,2023/1/4 12:58,18,天祥,26,30,26,4
ECC,47000,344389096,1,敬老卡,1133,109,951-FW,2023/1/4 13:57,18,天祥,2023/1/4 15:57,1,花蓮火車站,0,92,81,11
ECC,47000,813468113,e,學生卡,1133,109,951-FW,2023/1/4 15:32,2,上美崙,2023/1/4 15:46,1,花蓮火車站,0,25,22,3
ECC,47000,813280209,e,學生卡,1133,109,951-FW,2023/1/4 15:32,2,上美崙,2023/1/4 15:46,1,花蓮火車站,0,25,22,3
ECC,47000,1807991813,e,學生卡,1133,109,951-FW,2023/1/4 15:44,1,花蓮火車站,2023/1/4 15:58,1,花蓮火車站,0,25,22,3
ECC,47000,325085541,a,一般卡,1133,109,951-FW,2023/1/4 15:44,1,花蓮火車站,2023/1/4 15:57,1,花蓮火車站,0,25,22,3
ECC,47000,1844316453,a,一般卡,1133,109,951-FW,2023/1/4 15:50,1,花蓮火車站,2023/1/4 15:54,1,花蓮火車站,0,25,22,3
ECC,47000,1235119781,a,一般卡,1141,226,970-FW,2023/1/4 05:08,1,花蓮火車站,2023/1/4 08:15,26,日新崗,321,365,321,44
KRTC,47000,62984018,A3,高捷敬老卡,1141,226,970-FW,2023/1/4 05:55,13,太魯閣,2023/1/4 08:13,25,大禹嶺,111,127,111,16
ECC,47000,1040815589,b,敬老卡,1141,226,970-FW,2023/1/4 05:56,13,太魯閣,2023/1/4 08:13,25,大禹嶺,111,127,111,16
ECC,47000,990270389,a,一般卡,1141,226,970-FW,2023/1/4 13:40,15,溪畔,2023/1/4 14:04,9,三棧派出所,27,56,49,7
ECC,47000,1680007669,a,一般卡,1141,226,970-FW,2023/1/4 13:40,15,溪畔,2023/1/4 14:52,1,花蓮火車站,85,122,107,15
ECC,47000,749639009,a,一般卡,1141,226,970-FW,2023/1/4 13:40,15,溪畔,2023/1/4 13:56,11,新城,12,39,34,5
KRTC,47000,721FE11B,A1,高捷一般卡,1141,226,970-FW,2023/1/4 13:41,15,溪畔,2023/1/4 14:52,1,花蓮火車站,85,122,107,15
ECC,47000,966891765,a,一般卡,1141,226,970-FW,2023/1/4 13:50,13,太魯閣,2023/1/4 13:52,12,富世國小,0,25,22,3
ECC,47000,3374303192,1,敬老卡,1141,226,970-FW,2023/1/4 14:46,1,花蓮火車站,2023/1/4 14:52,1,花蓮火車站,0,13,11,2
ECC,47000,1361612008,a,一般卡,1141,226,970-FW,2023/1/4 14:46,1,花蓮火車站,2023/1/4 14:49,1,花蓮火車站,22,25,22,3
ECC,47000,1177906981,1,敬老卡,1126,351,971-FW,2023/1/5 06:55,1,花蓮火車站,2023/1/5 08:21,20,谷園,0,88,77,11
ECC,47000,1177726453,1,敬老卡,1126,351,971-FW,2023/1/5 06:55,1,花蓮火車站,2023/1/5 08:21,20,谷園,0,88,77,11
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,351,971-FW,2023/1/5 06:56,1,花蓮火車站,2023/1/5 07:09,3,花蓮工校,22,25,22,3
ECC,47000,1207987045,1,敬老卡,1126,351,971-FW,2023/1/5 06:57,1,花蓮火車站,2023/1/5 07:03,1,花蓮火車站,0,12,11,1
ECC,47000,1208624245,1,敬老卡,1126,351,971-FW,2023/1/5 07:03,1,花蓮火車站,2023/1/5 08:21,19,文山,0,85,75,10
ECC,47000,947999509,1,敬老卡,1126,351,971-FW,2023/1/5 07:23,7,康樂村,2023/1/5 07:36,10,外秀林,0,14,12,2
ECC,47000,1745313189,1,敬老卡,1126,351,971-FW,2023/1/5 07:34,9,三棧派出所,2023/1/5 07:40,11,新城,0,13,11,2
ECC,47000,3494355688,c,愛心卡,1126,351,971-FW,2023/1/5 10:11,10,外秀林,2023/1/5 10:14,9,三棧派出所,0,13,11,2
ECC,47000,969149953,a,一般卡,1133,302,FAC-816,2023/1/5 10:44,1,花蓮火車站,2023/1/5 11:41,7,康樂村,19,47,41,6
ECC,47000,540169537,b,敬老卡,1133,302,FAC-816,2023/1/5 10:46,1,花蓮火車站,2023/1/5 10:54,1,花蓮火車站,0,13,11,2
ECC,47000,1746712773,1,敬老卡,1133,302,FAC-816,2023/1/5 11:06,1,花蓮火車站,2023/1/5 12:03,13,太魯閣,0,52,45,7
ECC,47000,3494791144,1,敬老卡,1133,302,FAC-816,2023/1/5 11:07,1,花蓮火車站,2023/1/5 11:56,11,新城,0,43,38,5
ECC,47000,3497540328,1,敬老卡,1133,302,FAC-816,2023/1/5 11:22,3,花蓮工校,2023/1/5 11:35,7,康樂村,0,13,11,2
ECC,47000,1654695376,a,一般卡,1133,302,FAC-816,2023/1/5 14:25,16,燕子口,2023/1/5 14:49,12,富世國小,25,53,47,6
KRTC,47000,A209B519,A1,高捷一般卡,1133,302,FAC-816,2023/1/5 14:25,16,燕子口,2023/1/5 14:49,12,富世國小,25,53,47,6
ECC,47000,1106208693,1,敬老卡,1133,302,FAC-816,2023/1/5 15:20,6,北埔,2023/1/5 15:31,3,花蓮工校,0,13,11,2
ECC,47000,1010257153,a,一般卡,1133,302,FAC-816,2023/1/5 15:34,2,上美崙,2023/1/5 15:58,1,花蓮火車站,0,25,22,3
iCash,47000,7.31122E+15,a,一般卡,1133,302,FAC-816,2023/1/5 15:51,1,花蓮火車站,2023/1/5 15:55,1,花蓮火車站,22,25,22,3
iCash,47000,7.31122E+15,a,一般卡,1133,302,FAC-816,2023/1/5 15:51,1,花蓮火車站,2023/1/5 15:55,1,花蓮火車站,22,25,22,3
ECC,47000,1105569333,c,愛心卡,1141,226,970-FW,2023/1/5 05:35,1,花蓮火車站,2023/1/5 09:08,29,梨山,0,227,199,28
ECC,47000,3494374632,c,愛心卡,1141,226,970-FW,2023/1/5 05:35,1,花蓮火車站,2023/1/5 09:07,29,梨山,0,227,199,28
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2023/1/5 08:59,28,碧綠溪,2023/1/5 09:07,29,梨山,26,30,26,4
ECC,47000,1105569333,c,愛心卡,1141,226,970-FW,2023/1/5 10:30,29,梨山,2023/1/5 14:23,4,嘉里村,0,210,184,26
ECC,47000,3494374632,c,愛心卡,1141,226,970-FW,2023/1/5 10:30,29,梨山,2023/1/5 14:23,4,嘉里村,0,210,184,26
ECC,47000,1235119781,a,一般卡,1141,226,970-FW,2023/1/5 12:23,24,慈恩,2023/1/5 14:58,1,花蓮火車站,247,281,247,34
ECC,47000,1177726453,1,敬老卡,1141,226,970-FW,2023/1/5 13:16,19,文山,2023/1/5 14:45,1,花蓮火車站,0,85,75,10
ECC,47000,1177906981,1,敬老卡,1141,226,970-FW,2023/1/5 13:16,19,文山,2023/1/5 14:45,1,花蓮火車站,0,85,75,10
ECC,47000,1208624245,1,敬老卡,1141,226,970-FW,2023/1/5 13:20,18,天祥,2023/1/5 14:36,1,花蓮火車站,0,81,71,10
ECC,47000,1049855269,b,敬老卡,1141,226,970-FW,2023/1/5 14:16,7,康樂村,2023/1/5 14:57,1,花蓮火車站,10,24,21,3
ECC,47000,1185553301,b,敬老卡,1141,226,970-FW,2023/1/5 14:16,7,康樂村,2023/1/5 14:57,1,花蓮火車站,10,24,21,3
ECC,47000,1816319077,a,一般卡,1126,351,971-FW,2023/1/6 07:15,4,嘉里村,2023/1/6 08:29,21,西寶,135,153,135,18
ECC,47000,1745313189,1,敬老卡,1126,351,971-FW,2023/1/6 07:32,9,三棧派出所,2023/1/6 07:39,11,新城,0,13,11,2
ECC,47000,1177305205,c,愛心卡,1126,351,971-FW,2023/1/6 10:45,3,花蓮工校,2023/1/6 10:53,1,花蓮火車站,0,13,11,2
ECC,47000,1410977409,b,敬老卡,1133,111,FAC-805,2023/1/6 10:46,1,花蓮火車站,2023/1/6 10:54,1,花蓮火車站,0,13,11,2
ECC,47000,3319188952,c,愛心卡,1133,111,FAC-805,2023/1/6 10:59,1,花蓮火車站,2023/1/6 12:08,12,富世國小,0,50,44,6
ECC,47000,3494377704,1,敬老卡,1133,111,FAC-805,2023/1/6 11:08,1,花蓮火車站,2023/1/6 12:01,11,新城,0,43,38,5
ECC,47000,2061819880,1,敬老卡,1133,111,FAC-805,2023/1/6 11:08,1,花蓮火車站,2023/1/6 12:01,11,新城,0,43,38,5
ECC,47000,1011599989,a,一般卡,1133,111,FAC-805,2023/1/6 12:03,12,富世國小,2023/1/6 12:26,16,燕子口,47,53,47,6
ECC,47000,752725521,b,敬老卡,1133,111,FAC-805,2023/1/6 12:03,12,富世國小,2023/1/6 12:49,18,天祥,25,41,36,5
ECC,47000,752893505,b,敬老卡,1133,111,FAC-805,2023/1/6 12:03,12,富世國小,2023/1/6 12:49,18,天祥,25,41,36,5
ECC,47000,1828311909,a,一般卡,1133,111,FAC-805,2023/1/6 12:39,16,燕子口,2023/1/6 12:49,18,天祥,4,30,26,4
KRTC,47000,F284F71A,A1,高捷一般卡,1133,111,FAC-805,2023/1/6 13:46,18,天祥,2023/1/6 14:13,17,綠水,0,25,22,3
KRTC,47000,3948F40F,A3,高捷敬老卡,1133,111,FAC-805,2023/1/6 13:47,18,天祥,2023/1/6 14:13,17,綠水,1,25,22,3
ECC,47000,1828311909,a,一般卡,1133,111,FAC-805,2023/1/6 13:47,18,天祥,2023/1/6 14:29,16,燕子口,26,30,26,4
KRTC,47000,9952C21F,A3,高捷敬老卡,1133,111,FAC-805,2023/1/6 13:47,18,天祥,2023/1/6 14:13,17,綠水,1,25,22,3
KRTC,47000,C1076823,A4,高捷博愛卡,1133,111,FAC-805,2023/1/6 13:47,18,天祥,2023/1/6 14:13,17,綠水,1,25,22,3
KRTC,47000,DAAB46DB,A5,高捷陪伴卡,1133,111,FAC-805,2023/1/6 13:47,18,天祥,2023/1/6 14:13,17,綠水,1,25,22,3
KRTC,47000,CACAEE42,A1,高捷一般卡,1133,111,FAC-805,2023/1/6 13:47,18,天祥,2023/1/6 14:13,17,綠水,0,25,22,3
ECC,47000,1011599989,a,一般卡,1133,111,FAC-805,2023/1/6 14:21,16,燕子口,2023/1/6 14:55,12,富世國小,47,53,47,6
ECC,47000,1027333381,a,一般卡,1133,111,FAC-805,2023/1/6 14:44,14,長春橋,2023/1/6 16:05,1,花蓮火車站,100,114,100,14
ECC,47000,1027299509,a,一般卡,1133,111,FAC-805,2023/1/6 14:44,14,長春橋,2023/1/6 16:05,1,花蓮火車站,100,114,100,14
ECC,47000,1843216117,a,一般卡,1133,111,FAC-805,2023/1/6 14:44,14,長春橋,2023/1/6 15:51,1,花蓮火車站,78,114,100,14
ECC,47000,1746219653,1,敬老卡,1133,111,FAC-805,2023/1/6 15:00,11,新城,2023/1/6 15:28,6,北埔,0,23,20,3
ECC,47000,1040815589,b,敬老卡,1141,226,970-FW,2023/1/6 11:33,25,大禹嶺,2023/1/6 13:56,13,太魯閣,111,127,111,16
KRTC,47000,62984018,A3,高捷敬老卡,1141,226,970-FW,2023/1/6 11:33,25,大禹嶺,2023/1/6 14:01,12,富世國小,112,128,112,16
ECC,47000,1253815589,e,學生卡,1141,226,970-FW,2023/1/6 13:22,19,文山,2023/1/6 13:25,18,天祥,0,25,22,3
ECC,47000,1017138741,a,一般卡,1141,226,970-FW,2023/1/6 13:22,19,文山,2023/1/6 13:25,18,天祥,0,25,22,3
ECC,47000,1017177125,a,一般卡,1141,226,970-FW,2023/1/6 13:22,19,文山,2023/1/6 13:25,18,天祥,0,25,22,3
ECC,47000,1720915797,c,愛心卡,1126,141,971-FW,2023/1/7 06:34,1,花蓮火車站,2023/1/7 07:37,11,新城,0,42,37,5
KRTC,47000,A1B90C26,A1,高捷一般卡,1126,141,971-FW,2023/1/7 06:39,1,花蓮火車站,2023/1/7 07:04,3,花蓮工校,22,25,22,3
ECC,47000,1177906981,1,敬老卡,1126,141,971-FW,2023/1/7 06:52,1,花蓮火車站,2023/1/7 08:17,20,谷園,0,88,77,11
