票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1253401797,e,學生卡,1121,00165,FAC-825,2022/12/1 18:29:26,5,壽豐,2022/12/1 19:01:59,1,花蓮火車站,54,61,54,7
ECC,47000,1215860149,e,學生卡,1121,00165,FAC-825,2022/12/1 18:29:37,5,壽豐,2022/12/1 19:01:53,1,花蓮火車站,54,61,54,7
KRTC,47000,C1597969,A1,高捷一般卡,1121,00165,FAC-825,2022/12/1 18:30:31,5,壽豐,2022/12/1 19:01:57,1,花蓮火車站,54,61,54,7
ECC,47000,1080340325,a,一般卡,1121,00165,FAC-825,2022/12/1 19:05:33,1,花蓮火車站,2022/12/1 19:10:42,1,花蓮火車站,22,25,22,3
ECC,47000,1103481893,e,學生卡,1121,00227,FAC-823,2022/12/1 09:06:12,1,花蓮火車站,2022/12/1 09:51:34,5,壽豐,54,61,54,7
ECC,47000,1208576533,c,愛心卡,1121,00227,FAC-823,2022/12/1 10:26:39,9,南平,2022/12/1 10:52:11,13,光復站,0,25,22,3
ECC,47000,1501835665,a,一般卡,1121,00227,FAC-823,2022/12/1 10:30:51,10,鳳林,2022/12/1 10:38:27,11,榮民醫院,22,25,22,3
ECC,47000,1233060453,c,愛心卡,1121,00227,FAC-823,2022/12/1 10:30:54,10,鳳林,2022/12/1 10:38:31,11,榮民醫院,0,13,11,2
ECC,47000,1220784853,c,愛心卡,1121,00227,FAC-823,2022/12/1 18:02:40,13,光復站,2022/12/1 18:09:23,12,萬榮,0,13,11,2
ECC,47000,2065901334,a,一般卡,1121,00227,FAC-823,2022/12/1 18:55:13,5,壽豐,2022/12/1 19:35:03,1,花蓮火車站,54,61,54,7
ECC,47000,1746464437,1,敬老卡,1121,00246,FAC-809,2022/12/1 05:03:28,1,花蓮火車站,2022/12/1 06:27:04,13,光復站,0,76,67,9
ECC,47000,3320510424,1,敬老卡,1121,00246,FAC-809,2022/12/1 05:09:22,1,花蓮火車站,2022/12/1 05:53:23,7,溪口,0,41,36,5
ECC,47000,1745237909,1,敬老卡,1121,00246,FAC-809,2022/12/1 10:11:19,13,光復站,2022/12/1 11:49:59,1,花蓮火車站,0,76,67,9
ECC,47000,1682419429,c,愛心卡,1121,00246,FAC-809,2022/12/1 10:27:08,13,光復站,2022/12/1 11:50:03,1,花蓮火車站,0,76,67,9
ECC,47000,1685706728,1,敬老卡,1121,00246,FAC-809,2022/12/1 10:41:46,10,鳳林,2022/12/1 11:47:14,1,花蓮火車站,0,58,51,7
ECC,47000,1065116005,a,一般卡,1121,00246,FAC-809,2022/12/1 11:21:24,5,壽豐,2022/12/1 11:33:29,3,南華車站,3,28,25,3
ECC,47000,279547441,a,一般卡,1121,00246,FAC-809,2022/12/1 11:28:18,4,志學,2022/12/1 11:49:33,1,花蓮火車站,40,46,40,6
ECC,47000,3430139880,1,敬老卡,1121,00246,FAC-809,2022/12/1 11:42:11,2,吉安分局,2022/12/1 11:58:04,1,花蓮火車站,0,13,11,2
ECC,47000,261421032,1,敬老卡,1121,00246,FAC-809,2022/12/1 11:51:40,1,花蓮火車站,2022/12/1 11:58:09,1,花蓮火車站,0,13,11,2
ECC,47000,3497624296,c,愛心卡,1121,00327,FAC-813,2022/12/1 11:10:59,1,花蓮火車站,2022/12/1 12:27:55,7,溪口,0,41,36,5
ECC,47000,1746989365,b,敬老卡,1121,00327,FAC-813,2022/12/1 11:12:24,1,花蓮火車站,2022/12/1 11:35:21,1,花蓮火車站,11,13,11,2
ECC,47000,1235687445,c,愛心卡,1121,00327,FAC-813,2022/12/1 11:12:58,1,花蓮火車站,2022/12/1 12:22:01,5,壽豐,0,31,27,4
ECC,47000,1043484197,a,一般卡,1121,00327,FAC-813,2022/12/1 11:15:13,1,花蓮火車站,2022/12/1 11:31:54,1,花蓮火車站,22,25,22,3
ECC,47000,735566677,a,一般卡,1121,00327,FAC-813,2022/12/1 11:16:29,1,花蓮火車站,2022/12/1 12:00:51,4,志學,18,46,40,6
ECC,47000,1178541013,1,敬老卡,1121,00327,FAC-813,2022/12/1 11:29:48,1,花蓮火車站,2022/12/1 11:45:57,3,南華車站,0,17,15,2
ECC,47000,375854312,1,敬老卡,1121,00327,FAC-813,2022/12/1 11:32:35,1,花蓮火車站,2022/12/1 12:28:01,7,溪口,0,41,36,5
ECC,47000,1687215592,1,敬老卡,1121,00327,FAC-813,2022/12/1 11:32:42,1,花蓮火車站,2022/12/1 11:42:00,2,吉安分局,0,13,11,2
ECC,47000,3321410264,1,敬老卡,1121,00327,FAC-813,2022/12/1 11:32:46,1,花蓮火車站,2022/12/1 11:42:57,2,吉安分局,0,13,11,2
ECC,47000,966447589,a,一般卡,1121,00327,FAC-813,2022/12/1 11:33:05,1,花蓮火車站,2022/12/1 11:58:08,4,志學,18,46,40,6
ECC,47000,638883554,a,一般卡,1121,00327,FAC-813,2022/12/1 11:33:07,1,花蓮火車站,2022/12/1 12:00:55,4,志學,40,46,40,6
ECC,47000,1590256872,c,愛心卡,1121,00327,FAC-813,2022/12/1 11:35:28,1,花蓮火車站,2022/12/1 12:20:48,5,壽豐,0,31,27,4
ECC,47000,1249650453,e,學生卡,1121,00327,FAC-813,2022/12/1 12:09:41,5,壽豐,2022/12/1 12:22:11,5,壽豐,22,25,22,3
ECC,47000,1746464437,1,敬老卡,1121,00327,FAC-813,2022/12/1 15:08:47,13,光復站,2022/12/1 16:36:42,1,花蓮火車站,0,76,67,9
ECC,47000,1676114664,1,敬老卡,1121,00327,FAC-813,2022/12/1 15:16:56,12,萬榮,2022/12/1 16:20:27,2,吉安分局,0,59,51,8
ECC,47000,966414369,p,一般卡,1121,00327,FAC-813,2022/12/1 15:56:55,5,壽豐,2022/12/1 16:28:02,1,花蓮火車站,54,61,54,7
ECC,47000,965210241,e,學生卡,1121,00327,FAC-813,2022/12/1 15:56:58,5,壽豐,2022/12/1 16:28:08,1,花蓮火車站,54,61,54,7
ECC,47000,1862126824,1,敬老卡,1121,00327,FAC-813,2022/12/1 15:58:29,5,壽豐,2022/12/1 16:27:59,1,花蓮火車站,0,31,27,4
ECC,47000,775205445,a,一般卡,1121,00327,FAC-813,2022/12/1 16:00:18,5,壽豐,2022/12/1 16:28:06,1,花蓮火車站,32,61,54,7
ECC,47000,318079329,a,一般卡,1121,00327,FAC-813,2022/12/1 16:22:58,1,花蓮火車站,2022/12/1 16:36:39,1,花蓮火車站,22,25,22,3
ECC,47000,1268649381,a,一般卡,1121,00327,FAC-813,2022/12/1 16:23:01,1,花蓮火車站,2022/12/1 16:36:46,1,花蓮火車站,22,25,22,3
KRTC,47000,52C78B0A,A2,高捷學生卡,1121,00327,FAC-813,2022/12/1 16:28:12,1,花蓮火車站,2022/12/1 16:36:50,1,花蓮火車站,22,25,22,3
ECC,47000,1179285461,c,愛心卡,1121,00327,FAC-813,2022/12/1 18:20:51,1,花蓮火車站,2022/12/1 19:42:54,13,光復站,0,76,67,9
KRTC,47000,62F63614,A2,高捷學生卡,1121,00327,FAC-813,2022/12/1 18:20:54,1,花蓮火車站,2022/12/1 18:43:56,4,志學,40,46,40,6
ECC,47000,1819727749,a,一般卡,1121,00327,FAC-813,2022/12/1 18:20:58,1,花蓮火車站,2022/12/1 18:42:48,4,志學,40,46,40,6
ECC,47000,1210284565,c,愛心卡,1121,00399,FAC-831,2022/12/1 07:07:17,1,花蓮火車站,2022/12/1 08:36:18,10,鳳林,0,58,51,7
KRTC,47000,62F63614,A2,高捷學生卡,1121,00399,FAC-831,2022/12/1 07:16:25,1,花蓮火車站,2022/12/1 07:28:04,1,花蓮火車站,0,25,22,3
ECC,47000,1811056805,e,學生卡,1121,00399,FAC-831,2022/12/1 07:38:26,2,吉安分局,2022/12/1 08:03:33,5,壽豐,40,46,40,6
ECC,47000,1153368497,a,一般卡,1121,00399,FAC-831,2022/12/1 07:55:16,4,志學,2022/12/1 08:04:28,5,壽豐,22,25,22,3
ECC,47000,1717913445,1,敬老卡,1121,00399,FAC-831,2022/12/1 08:36:54,10,鳳林,2022/12/1 08:43:21,12,萬榮,0,13,11,2
ECC,47000,1746794949,c,愛心卡,1121,00399,FAC-831,2022/12/1 09:21:06,13,光復站,2022/12/1 10:45:38,1,花蓮火車站,0,76,67,9
ECC,47000,1208576533,c,愛心卡,1121,00399,FAC-831,2022/12/1 09:21:19,13,光復站,2022/12/1 09:48:17,9,南平,0,25,22,3
ECC,47000,1177879477,1,敬老卡,1121,00399,FAC-831,2022/12/1 10:06:04,5,壽豐,2022/12/1 10:45:49,1,花蓮火車站,0,31,27,4
ECC,47000,638883554,a,一般卡,1121,00399,FAC-831,2022/12/1 10:24:27,4,志學,2022/12/1 10:45:54,1,花蓮火車站,40,46,40,6
ECC,47000,1745580213,c,愛心卡,1121,00399,FAC-831,2022/12/1 10:49:06,1,花蓮火車站,2022/12/1 10:51:01,1,花蓮火車站,0,13,11,2
ECC,47000,1208562581,c,愛心卡,1121,00399,FAC-831,2022/12/1 11:47:35,1,花蓮火車站,2022/12/1 13:40:48,13,光復站,0,76,67,9
ECC,47000,1688792149,a,一般卡,1121,00399,FAC-831,2022/12/1 12:05:13,1,花蓮火車站,2022/12/1 12:17:28,1,花蓮火車站,22,25,22,3
KRTC,47000,F2C20E18,A3,高捷敬老卡,1121,00399,FAC-831,2022/12/1 12:07:41,1,花蓮火車站,2022/12/1 12:17:26,1,花蓮火車站,11,13,11,2
ECC,47000,1954894568,1,敬老卡,1121,00399,FAC-831,2022/12/1 12:20:05,1,花蓮火車站,2022/12/1 12:27:03,2,吉安分局,0,13,11,2
ECC,47000,3430604008,1,敬老卡,1121,00399,FAC-831,2022/12/1 12:22:27,1,花蓮火車站,2022/12/1 13:02:04,5,壽豐,0,31,27,4
ECC,47000,965226625,e,學生卡,1121,00399,FAC-831,2022/12/1 12:44:14,4,志學,2022/12/1 12:49:13,5,壽豐,22,25,22,3
