票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1818408789,a,一般卡,1126,226,970-FW,2022/11/3 06:50,1,花蓮火車站,2022/11/3 07:49,13,太魯閣,84,96,84,12
ECC,47000,1809819589,a,一般卡,1126,226,970-FW,2022/11/3 06:50,1,花蓮火車站,2022/11/3 07:49,13,太魯閣,84,96,84,12
ECC,47000,1188562301,a,一般卡,1126,226,970-FW,2022/11/3 07:14,4,嘉里村,2022/11/3 08:23,21,西寶,135,153,135,18
ECC,47000,1411145217,b,敬老卡,1126,226,970-FW,2022/11/3 07:23,7,康樂村,2022/11/3 07:49,13,太魯閣,22,25,22,3
ECC,47000,1177694709,c,愛心卡,1126,226,970-FW,2022/11/3 07:34,9,三棧派出所,2022/11/3 07:39,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,226,970-FW,2022/11/3 07:34,9,三棧派出所,2022/11/3 07:42,11,新城,0,13,11,2
ECC,47000,1066990277,a,一般卡,1126,226,970-FW,2022/11/3 09:36,13,太魯閣,2022/11/3 09:41,11,新城,0,25,22,3
ECC,47000,1745313189,1,敬老卡,1126,226,970-FW,2022/11/3 09:42,11,新城,2022/11/3 09:50,9,三棧派出所,0,13,11,2
ECC,47000,1175264613,c,愛心卡,1126,226,970-FW,2022/11/3 10:07,5,國軍總醫院,2022/11/3 10:16,3,花蓮工校,11,13,11,2
KRTC,47000,A14F6454,A1,高捷一般卡,1126,226,970-FW,2022/11/3 10:17,3,花蓮工校,2022/11/3 10:41,1,花蓮火車站,0,25,22,3
ECC,47000,1743289797,1,敬老卡,1126,226,970-FW,2022/11/3 10:17,3,花蓮工校,2022/11/3 10:40,1,花蓮火車站,0,13,11,2
ECC,47000,260572392,1,敬老卡,1133,246,FAC-809,2022/11/3 10:49,1,花蓮火車站,2022/11/3 10:58,1,花蓮火車站,0,13,11,2
ECC,47000,1177305205,c,愛心卡,1133,246,FAC-809,2022/11/3 10:59,1,花蓮火車站,2022/11/3 11:24,4,嘉里村,0,17,15,2
ECC,47000,1182373864,1,敬老卡,1133,246,FAC-809,2022/11/3 11:06,1,花蓮火車站,2022/11/3 11:13,2,上美崙,0,13,11,2
ECC,47000,1681259797,1,敬老卡,1133,246,FAC-809,2022/11/3 11:09,1,花蓮火車站,2022/11/3 11:45,9,三棧派出所,0,35,30,5
ECC,47000,1177499589,c,愛心卡,1133,246,FAC-809,2022/11/3 11:09,1,花蓮火車站,2022/11/3 12:06,13,太魯閣,0,52,45,7
ECC,47000,3494362088,c,愛心卡,1133,246,FAC-809,2022/11/3 11:14,2,上美崙,2022/11/3 12:05,12,富世國小,0,40,35,5
ECC,47000,796600069,a,一般卡,1133,246,FAC-809,2022/11/3 12:09,13,太魯閣,2022/11/3 12:33,17,綠水,42,73,64,9
KRTC,47000,D2E1C512,A1,高捷一般卡,1133,246,FAC-809,2022/11/3 12:17,14,長春橋,2022/11/3 12:25,16,燕子口,11,38,33,5
ECC,47000,1279566641,a,一般卡,1133,246,FAC-809,2022/11/3 12:18,14,長春橋,2022/11/3 12:25,16,燕子口,11,38,33,5
ECC,47000,2663048175,a,一般卡,1133,246,FAC-809,2022/11/3 12:18,14,長春橋,2022/11/3 12:25,16,燕子口,11,38,33,5
ECC,47000,2662973999,a,一般卡,1133,246,FAC-809,2022/11/3 13:59,18,天祥,2022/11/3 14:39,13,太魯閣,70,80,70,10
ECC,47000,211413231,a,一般卡,1133,246,FAC-809,2022/11/3 14:00,18,天祥,2022/11/3 14:39,13,太魯閣,70,80,70,10
ECC,47000,2793968687,a,一般卡,1133,246,FAC-809,2022/11/3 14:47,11,新城,2022/11/3 15:53,1,花蓮火車站,76,86,76,10
ECC,47000,1177305205,c,愛心卡,1133,246,FAC-809,2022/11/3 15:28,3,花蓮工校,2022/11/3 15:40,1,花蓮火車站,0,13,11,2
ECC,47000,1177694709,c,愛心卡,1126,141,971-FW,2022/11/4 07:34,9,三棧派出所,2022/11/4 07:39,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,141,971-FW,2022/11/4 07:34,9,三棧派出所,2022/11/4 07:40,11,新城,0,13,11,2
ECC,47000,947999509,1,敬老卡,1126,141,971-FW,2022/11/4 10:10,7,康樂村,2022/11/4 10:19,4,嘉里村,0,13,11,2
ECC,47000,3494366440,c,愛心卡,1126,141,971-FW,2022/11/4 10:35,1,花蓮火車站,2022/11/4 10:52,1,花蓮火車站,0,12,11,1
ECC,47000,1407658737,b,敬老卡,1133,151,948-FW,2022/11/4 10:41,1,花蓮火車站,2022/11/4 10:41,1,花蓮火車站,11,13,11,2
ECC,47000,1202865333,1,敬老卡,1133,151,948-FW,2022/11/4 10:42,1,花蓮火車站,2022/11/4 11:58,11,新城,0,43,38,5
ECC,47000,3319868120,1,敬老卡,1133,151,948-FW,2022/11/4 10:42,1,花蓮火車站,2022/11/4 11:18,2,上美崙,0,13,11,2
ECC,47000,1299817137,b,敬老卡,1133,151,948-FW,2022/11/4 10:42,1,花蓮火車站,2022/11/4 11:00,1,花蓮火車站,11,13,11,2
ECC,47000,243904488,1,敬老卡,1133,151,948-FW,2022/11/4 10:42,1,花蓮火車站,2022/11/4 10:54,1,花蓮火車站,0,13,11,2
ECC,47000,1743289797,1,敬老卡,1133,151,948-FW,2022/11/4 10:43,1,花蓮火車站,2022/11/4 12:44,18,天祥,0,92,81,11
ECC,47000,1210656053,c,愛心卡,1133,151,948-FW,2022/11/4 10:43,1,花蓮火車站,2022/11/4 11:00,1,花蓮火車站,0,13,11,2
ECC,47000,1177305205,c,愛心卡,1133,151,948-FW,2022/11/4 10:52,1,花蓮火車站,2022/11/4 11:03,1,花蓮火車站,0,13,11,2
ECC,47000,1745564821,1,敬老卡,1133,151,948-FW,2022/11/4 10:58,1,花蓮火車站,2022/11/4 11:38,7,康樂村,0,24,21,3
ECC,47000,1718020693,1,敬老卡,1133,151,948-FW,2022/11/4 10:58,1,花蓮火車站,2022/11/4 11:38,7,康樂村,0,24,21,3
ECC,47000,3494256872,1,敬老卡,1133,151,948-FW,2022/11/4 11:08,1,花蓮火車站,2022/11/4 11:59,11,新城,0,43,38,5
ECC,47000,924390657,a,一般卡,1133,151,948-FW,2022/11/4 12:36,16,燕子口,2022/11/4 12:40,17,綠水,1,26,23,3
ECC,47000,1743289797,1,敬老卡,1133,151,948-FW,2022/11/4 13:51,18,天祥,2022/11/4 16:07,1,花蓮火車站,0,92,81,11
ECC,47000,1226411777,a,一般卡,1133,151,948-FW,2022/11/4 14:17,16,燕子口,2022/11/4 14:24,16,燕子口,22,25,22,3
KRTC,47000,01CE4B41,A1,高捷一般卡,1133,151,948-FW,2022/11/4 14:17,16,燕子口,2022/11/4 14:24,16,燕子口,22,25,22,3
ECC,47000,986339013,a,一般卡,1133,151,948-FW,2022/11/4 14:45,13,太魯閣,2022/11/4 15:51,1,花蓮火車站,69,103,91,12
ECC,47000,587351905,a,一般卡,1133,151,948-FW,2022/11/4 14:45,13,太魯閣,2022/11/4 15:51,1,花蓮火車站,69,103,91,12
ECC,47000,275749391,a,一般卡,1133,151,948-FW,2022/11/4 15:51,1,花蓮火車站,2022/11/4 16:04,1,花蓮火車站,0,25,22,3
ECC,47000,1619183080,1,敬老卡,1133,151,948-FW,2022/11/4 16:04,1,花蓮火車站,2022/11/4 16:07,1,花蓮火車站,0,13,11,2
ECC,47000,340758161,a,一般卡,1126,141,971-FW,2022/11/5 06:43,1,花蓮火車站,2022/11/5 08:05,18,天祥,142,161,142,19
ECC,47000,1106208693,1,敬老卡,1126,141,971-FW,2022/11/5 07:02,3,花蓮工校,2022/11/5 07:12,5,國軍總醫院,0,13,11,2
ECC,47000,3851916618,a,一般卡,1126,141,971-FW,2022/11/5 07:03,3,花蓮工校,2022/11/5 08:06,18,天祥,121,137,121,16
ECC,47000,1220482369,a,一般卡,1126,141,971-FW,2022/11/5 07:09,4,嘉里村,2022/11/5 08:05,18,天祥,112,127,112,15
ECC,47000,1745313189,1,敬老卡,1126,141,971-FW,2022/11/5 07:27,9,三棧派出所,2022/11/5 07:33,11,新城,0,13,11,2
ECC,47000,2859224563,a,一般卡,1126,141,971-FW,2022/11/5 07:36,11,新城,2022/11/5 07:42,13,太魯閣,0,25,22,3
ECC,47000,1083032741,a,一般卡,1133,179,FAC-830,2022/11/5 10:45,1,花蓮火車站,2022/11/5 11:16,2,上美崙,22,25,22,3
ECC,47000,779939329,a,一般卡,1133,179,FAC-830,2022/11/5 10:46,1,花蓮火車站,2022/11/5 11:04,1,花蓮火車站,22,25,22,3
ECC,47000,806548849,a,一般卡,1133,179,FAC-830,2022/11/5 10:46,1,花蓮火車站,2022/11/5 11:04,1,花蓮火車站,22,25,22,3
ECC,47000,1230960069,a,一般卡,1133,179,FAC-830,2022/11/5 10:49,1,花蓮火車站,2022/11/5 11:30,6,北埔,35,40,35,5
ECC,47000,1177499589,c,愛心卡,1133,179,FAC-830,2022/11/5 11:13,1,花蓮火車站,2022/11/5 12:01,13,太魯閣,0,52,45,7
ECC,47000,1221216549,1,敬老卡,1133,179,FAC-830,2022/11/5 11:54,11,新城,2022/11/5 12:02,13,太魯閣,0,13,11,2
ECC,47000,1725311542,a,一般卡,1133,179,FAC-830,2022/11/5 12:29,16,燕子口,2022/11/5 12:36,18,天祥,4,30,26,4
ECC,47000,801992883,a,一般卡,1133,179,FAC-830,2022/11/5 12:29,16,燕子口,2022/11/5 12:36,18,天祥,4,30,26,4
ECC,47000,1204521557,e,學生卡,1133,179,FAC-830,2022/11/5 14:16,16,燕子口,2022/11/5 14:27,16,燕子口,22,25,22,3
ECC,47000,1177906981,1,敬老卡,1126,141,971-FW,2022/11/6 06:53,1,花蓮火車站,2022/11/6 08:09,20,谷園,0,88,77,11
ECC,47000,1745313189,1,敬老卡,1126,141,971-FW,2022/11/6 07:29,9,三棧派出所,2022/11/6 07:35,11,新城,0,13,11,2
ECC,47000,947999509,1,敬老卡,1126,141,971-FW,2022/11/6 10:06,7,康樂村,2022/11/6 10:34,1,花蓮火車站,0,24,21,3
iCash,47000,7.31116E+15,a,一般卡,1126,141,971-FW,2022/11/6 10:18,3,花蓮工校,2022/11/6 10:34,1,花蓮火車站,22,25,22,3
ECC,47000,1083032741,a,一般卡,1133,239,948-FW,2022/11/6 10:45,1,花蓮火車站,2022/11/6 11:19,2,上美崙,22,25,22,3
ECC,47000,1203193509,c,愛心卡,1133,239,948-FW,2022/11/6 10:52,1,花蓮火車站,2022/11/6 11:54,9,三棧派出所,0,35,30,5
ECC,47000,947999509,1,敬老卡,1133,239,948-FW,2022/11/6 11:03,1,花蓮火車站,2022/11/6 11:43,7,康樂村,0,24,21,3
ECC,47000,3494377704,1,敬老卡,1133,239,948-FW,2022/11/6 11:08,1,花蓮火車站,2022/11/6 12:05,11,新城,0,43,38,5
ECC,47000,2061819880,1,敬老卡,1133,239,948-FW,2022/11/6 11:08,1,花蓮火車站,2022/11/6 12:05,11,新城,0,43,38,5
ECC,47000,886482097,a,一般卡,1126,141,971-FW,2022/11/7 06:33,1,花蓮火車站,2022/11/7 07:08,3,花蓮工校,0,25,22,3
ECC,47000,1188562301,a,一般卡,1126,141,971-FW,2022/11/7 07:15,4,嘉里村,2022/11/7 08:21,21,西寶,135,153,135,18
ECC,47000,1177694709,c,愛心卡,1126,141,971-FW,2022/11/7 07:32,9,三棧派出所,2022/11/7 07:38,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,141,971-FW,2022/11/7 07:32,9,三棧派出所,2022/11/7 07:39,11,新城,0,13,11,2
ECC,47000,1203431653,1,敬老卡,1126,141,971-FW,2022/11/7 09:52,11,新城,2022/11/7 10:40,1,花蓮火車站,0,42,37,5
ECC,47000,3494355688,c,愛心卡,1126,141,971-FW,2022/11/7 09:55,10,外秀林,2022/11/7 10:28,2,上美崙,0,28,24,4
ECC,47000,2595126127,a,一般卡,1126,141,971-FW,2022/11/7 10:26,3,花蓮工校,2022/11/7 10:51,1,花蓮火車站,22,25,22,3
ECC,47000,1207987045,1,敬老卡,1126,141,971-FW,2022/11/7 10:32,2,上美崙,2022/11/7 10:37,1,花蓮火車站,0,13,11,2
ECC,47000,3494681320,1,敬老卡,1126,141,971-FW,2022/11/7 10:46,1,花蓮火車站,2022/11/7 10:51,1,花蓮火車站,0,12,11,1
ECC,47000,3494512360,1,敬老卡,1133,123,950-FW,2022/11/7 10:44,1,花蓮火車站,2022/11/7 11:37,6,北埔,0,20,18,2
ECC,47000,1202865333,1,敬老卡,1133,123,950-FW,2022/11/7 10:44,1,花蓮火車站,2022/11/7 12:07,11,新城,0,43,38,5
ECC,47000,283817192,1,敬老卡,1133,123,950-FW,2022/11/7 11:07,1,花蓮火車站,2022/11/7 11:43,7,康樂村,0,24,21,3
ECC,47000,1681259797,1,敬老卡,1133,123,950-FW,2022/11/7 11:12,1,花蓮火車站,2022/11/7 11:56,9,三棧派出所,0,35,30,5
ECC,47000,1177499589,c,愛心卡,1133,123,950-FW,2022/11/7 11:12,1,花蓮火車站,2022/11/7 12:16,13,太魯閣,0,52,45,7
ECC,47000,3573308291,a,一般卡,1133,123,950-FW,2022/11/7 11:16,2,上美崙,2022/11/7 11:31,4,嘉里村,22,25,22,3
ECC,47000,1638113941,a,一般卡,1133,123,950-FW,2022/11/7 11:16,2,上美崙,2022/11/7 11:31,4,嘉里村,22,25,22,3
ECC,47000,1203518293,c,愛心卡,1133,123,950-FW,2022/11/7 11:19,2,上美崙,2022/11/7 11:38,6,北埔,0,13,11,2
ECC,47000,377551848,1,敬老卡,1133,123,950-FW,2022/11/7 11:31,4,嘉里村,2022/11/7 12:06,11,新城,0,26,23,3
ECC,47000,1203569653,1,敬老卡,1133,123,950-FW,2022/11/7 11:31,4,嘉里村,2022/11/7 12:06,11,新城,0,26,23,3
ECC,47000,666970821,a,一般卡,1133,123,950-FW,2022/11/7 13:55,18,天祥,2022/11/7 14:17,17,綠水,0,25,22,3
ECC,47000,906081041,a,一般卡,1133,123,950-FW,2022/11/7 13:56,18,天祥,2022/11/7 14:17,17,綠水,0,25,22,3
ECC,47000,799269329,a,一般卡,1133,123,950-FW,2022/11/7 13:56,18,天祥,2022/11/7 14:10,17,綠水,22,25,22,3
ECC,47000,879776673,a,一般卡,1133,123,950-FW,2022/11/7 14:10,17,綠水,2022/11/7 14:18,16,燕子口,1,26,23,3
ECC,47000,875628421,a,一般卡,1133,123,950-FW,2022/11/7 14:18,16,燕子口,2022/11/7 14:45,13,太魯閣,44,50,44,6
ECC,47000,146449793,a,一般卡,1133,123,950-FW,2022/11/7 14:19,16,燕子口,2022/11/7 14:45,13,太魯閣,44,50,44,6
ECC,47000,1407099393,b,敬老卡,1133,123,950-FW,2022/11/7 14:45,13,太魯閣,2022/11/7 16:05,1,花蓮火車站,34,52,45,7
ECC,47000,1208624245,1,敬老卡,1126,141,971-FW,2022/11/8 06:34,1,花蓮火車站,2022/11/8 08:17,19,文山,0,85,75,10
KRTC,47000,A1B90C26,A1,高捷一般卡,1126,141,971-FW,2022/11/8 06:37,1,花蓮火車站,2022/11/8 07:09,3,花蓮工校,22,25,22,3
ECC,47000,1808284085,a,一般卡,1126,141,971-FW,2022/11/8 06:50,1,花蓮火車站,2022/11/8 07:09,3,花蓮工校,22,25,22,3
ECC,47000,223613489,a,一般卡,1126,141,971-FW,2022/11/8 07:25,7,康樂村,2022/11/8 07:40,11,新城,32,36,32,4
ECC,47000,1177694709,c,愛心卡,1126,141,971-FW,2022/11/8 07:34,9,三棧派出所,2022/11/8 07:39,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,141,971-FW,2022/11/8 07:34,9,三棧派出所,2022/11/8 07:41,11,新城,0,13,11,2
ECC,47000,377047528,1,敬老卡,1126,141,971-FW,2022/11/8 07:39,11,新城,2022/11/8 07:45,12,富世國小,0,13,11,2
ECC,47000,1024955237,a,一般卡,1126,141,971-FW,2022/11/8 07:47,13,太魯閣,2022/11/8 07:59,16,燕子口,32,36,32,4
ECC,47000,3186017162,a,一般卡,1126,141,971-FW,2022/11/8 10:00,9,三棧派出所,2022/11/8 10:16,6,北埔,0,25,22,3
ECC,47000,1407920033,b,敬老卡,1126,141,971-FW,2022/11/8 10:31,2,上美崙,2022/11/8 10:55,1,花蓮火車站,11,13,11,2
ECC,47000,3319763672,c,愛心卡,1133,109,951-FW,2022/11/8 10:45,1,花蓮火車站,2022/11/8 10:58,1,花蓮火車站,0,13,11,2
ECC,47000,1178182261,c,愛心卡,1133,109,951-FW,2022/11/8 10:45,1,花蓮火車站,2022/11/8 11:34,5,國軍總醫院,0,18,16,2
ECC,47000,3319868120,1,敬老卡,1133,109,951-FW,2022/11/8 10:46,1,花蓮火車站,2022/11/8 11:18,2,上美崙,0,13,11,2
ECC,47000,1202865333,1,敬老卡,1133,109,951-FW,2022/11/8 10:46,1,花蓮火車站,2022/11/8 12:00,11,新城,0,43,38,5
ECC,47000,1744680549,1,敬老卡,1133,109,951-FW,2022/11/8 10:46,1,花蓮火車站,2022/11/8 12:10,13,太魯閣,0,52,45,7
ECC,47000,751033153,a,一般卡,1133,109,951-FW,2022/11/8 13:59,18,天祥,2022/11/8 14:09,17,綠水,22,25,22,3
ECC,47000,2094340840,a,一般卡,1133,109,951-FW,2022/11/8 13:59,18,天祥,2022/11/8 14:09,17,綠水,22,25,22,3
ECC,47000,1027769349,a,一般卡,1133,109,951-FW,2022/11/8 14:15,16,燕子口,2022/11/8 14:23,16,燕子口,0,25,22,3
ECC,47000,995165237,a,一般卡,1133,109,951-FW,2022/11/8 14:29,15,溪畔,2022/11/8 14:40,13,太魯閣,1,26,23,3
ECC,47000,1106208693,1,敬老卡,1133,109,951-FW,2022/11/8 15:15,6,北埔,2022/11/8 15:29,3,花蓮工校,0,13,11,2
ECC,47000,362930408,c,愛心卡,1133,109,951-FW,2022/11/8 15:22,4,嘉里村,2022/11/8 15:42,1,花蓮火車站,0,17,15,2
ECC,47000,1079832725,1,敬老卡,1133,109,951-FW,2022/11/8 15:35,2,上美崙,2022/11/8 15:46,1,花蓮火車站,0,13,11,2
KRTC,47000,A1B90C26,A1,高捷一般卡,1126,390,FAC-819,2022/11/9 06:37,1,花蓮火車站,2022/11/9 07:01,3,花蓮工校,22,25,22,3
ECC,47000,1177906981,1,敬老卡,1126,390,FAC-819,2022/11/9 06:51,1,花蓮火車站,2022/11/9 08:18,20,谷園,0,88,77,11
ECC,47000,1411145217,b,敬老卡,1126,390,FAC-819,2022/11/9 07:17,7,康樂村,2022/11/9 07:44,13,太魯閣,22,25,22,3
ECC,47000,1177694709,c,愛心卡,1126,390,FAC-819,2022/11/9 07:29,9,三棧派出所,2022/11/9 07:34,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,390,FAC-819,2022/11/9 07:29,9,三棧派出所,2022/11/9 07:36,11,新城,0,13,11,2
ECC,47000,1746620341,c,愛心卡,1126,390,FAC-819,2022/11/9 08:30,21,西寶,2022/11/9 08:46,23,洛韶,0,13,11,2
ECC,47000,1746620341,c,愛心卡,1126,390,FAC-819,2022/11/9 08:50,23,洛韶,2022/11/9 10:11,8,加灣,0,78,69,9
ECC,47000,3494366440,c,愛心卡,1126,390,FAC-819,2022/11/9 10:50,1,花蓮火車站,2022/11/9 10:59,1,花蓮火車站,0,12,11,1
ECC,47000,1202865333,1,敬老卡,1133,138,FAC-801,2022/11/9 10:43,1,花蓮火車站,2022/11/9 11:53,11,新城,0,43,38,5
ECC,47000,3037875059,a,一般卡,1133,138,FAC-801,2022/11/9 10:43,1,花蓮火車站,2022/11/9 11:38,7,康樂村,41,47,41,6
ECC,47000,1079832725,1,敬老卡,1133,138,FAC-801,2022/11/9 10:43,1,花蓮火車站,2022/11/9 11:09,1,花蓮火車站,0,13,11,2
ECC,47000,1745580213,c,愛心卡,1133,138,FAC-801,2022/11/9 10:48,1,花蓮火車站,2022/11/9 10:56,1,花蓮火車站,0,13,11,2
ECC,47000,1202925141,1,敬老卡,1133,138,FAC-801,2022/11/9 11:13,1,花蓮火車站,2022/11/9 11:38,7,康樂村,0,24,21,3
ECC,47000,1207987045,1,敬老卡,1133,138,FAC-801,2022/11/9 11:13,1,花蓮火車站,2022/11/9 11:15,2,上美崙,0,13,11,2
ECC,47000,1672964117,b,敬老卡,1133,138,FAC-801,2022/11/9 11:56,12,富世國小,2022/11/9 12:04,14,長春橋,11,13,11,2
KRTC,47000,32534612,A1,高捷一般卡,1133,138,FAC-801,2022/11/9 14:06,17,綠水,2022/11/9 14:48,12,富世國小,67,76,67,9
ECC,47000,3966145627,a,一般卡,1133,138,FAC-801,2022/11/9 14:06,17,綠水,2022/11/9 14:48,12,富世國小,67,76,67,9
ECC,47000,1733351249,b,敬老卡,1133,138,FAC-801,2022/11/9 14:48,12,富世國小,2022/11/9 15:55,1,花蓮火車站,33,50,44,6
ECC,47000,1079832725,1,敬老卡,1133,138,FAC-801,2022/11/9 15:33,2,上美崙,2022/11/9 15:55,1,花蓮火車站,0,13,11,2
ECC,47000,1053159009,a,一般卡,1141,226,971-FW,2022/11/9 05:20,1,花蓮火車站,2022/11/9 05:42,7,康樂村,41,47,41,6
ECC,47000,1083106085,a,一般卡,1141,226,971-FW,2022/11/9 13:58,16,燕子口,2022/11/9 14:04,14,長春橋,1,26,23,3
ECC,47000,1635936741,a,一般卡,1141,226,971-FW,2022/11/9 13:58,16,燕子口,2022/11/9 14:05,14,長春橋,1,26,23,3
ECC,47000,1106208693,1,敬老卡,1141,226,971-FW,2022/11/9 14:38,4,嘉里村,2022/11/9 14:45,3,花蓮工校,0,13,11,2
ECC,47000,975428885,a,一般卡,1141,226,971-FW,2022/11/9 15:00,1,花蓮火車站,2022/11/9 15:02,1,花蓮火車站,22,25,22,3
KRTC,47000,A1B90C26,A1,高捷一般卡,1126,141,971-FW,2022/11/10 06:37,1,花蓮火車站,2022/11/10 07:08,3,花蓮工校,22,25,22,3
ECC,47000,1188562301,a,一般卡,1126,141,971-FW,2022/11/10 07:14,4,嘉里村,2022/11/10 08:24,21,西寶,135,153,135,18
ECC,47000,1177694709,c,愛心卡,1126,141,971-FW,2022/11/10 07:32,9,三棧派出所,2022/11/10 07:38,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,141,971-FW,2022/11/10 07:32,9,三棧派出所,2022/11/10 07:39,11,新城,0,13,11,2
ECC,47000,1177694709,c,愛心卡,1126,141,971-FW,2022/11/10 09:51,11,新城,2022/11/10 09:56,1,花蓮火車站,0,42,37,5
