票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1065167317,a,一般卡,1133,135,FAC-820,2022/7/5 14:17,16,燕子口,2022/7/5 14:25,16,燕子口,0,25,22,3
ECC,47000,983107429,a,一般卡,1133,135,FAC-820,2022/7/5 14:17,16,燕子口,2022/7/5 14:25,16,燕子口,0,25,22,3
ECC,47000,1069579349,a,一般卡,1133,135,FAC-820,2022/7/5 14:17,16,燕子口,2022/7/5 14:52,11,新城,37,67,59,8
ECC,47000,1769329669,a,一般卡,1133,135,FAC-820,2022/7/5 14:44,13,太魯閣,2022/7/5 16:04,1,花蓮火車站,69,103,91,12
ECC,47000,1665909221,p,一般卡,1133,135,FAC-820,2022/7/5 14:44,13,太魯閣,2022/7/5 16:04,1,花蓮火車站,69,103,91,12
ECC,47000,995187189,a,一般卡,1133,135,FAC-820,2022/7/5 15:22,7,康樂村,2022/7/5 16:03,1,花蓮火車站,41,47,41,6
iCash,47000,7.31121E+15,a,一般卡,1126,226,970-FW,2022/7/6 06:31,1,花蓮火車站,2022/7/6 07:03,2,上美崙,22,25,22,3
ECC,47000,2228837352,1,敬老卡,1126,226,970-FW,2022/7/6 06:31,1,花蓮火車站,2022/7/6 06:55,1,花蓮火車站,0,12,11,1
ECC,47000,1745158805,1,敬老卡,1126,226,970-FW,2022/7/6 07:16,6,北埔,2022/7/6 07:27,9,三棧派出所,0,13,11,2
ECC,47000,1177694709,c,愛心卡,1126,226,970-FW,2022/7/6 07:32,9,三棧派出所,2022/7/6 07:37,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,226,970-FW,2022/7/6 07:32,9,三棧派出所,2022/7/6 07:38,11,新城,0,13,11,2
KRTC,47000,92B42102,A1,高捷一般卡,1126,226,970-FW,2022/7/6 08:49,23,洛韶,2022/7/6 10:31,3,花蓮工校,167,190,167,23
ECC,47000,1202925445,1,敬老卡,1126,226,970-FW,2022/7/6 08:49,23,洛韶,2022/7/6 10:31,3,花蓮工校,0,95,84,11
ECC,47000,1208483173,c,愛心卡,1126,226,970-FW,2022/7/6 09:03,21,西寶,2022/7/6 10:41,1,花蓮火車站,0,94,83,11
iCash,47000,7.51118E+15,a,一般卡,1126,226,970-FW,2022/7/6 09:15,18,天祥,2022/7/6 10:00,11,新城,69,78,69,9
ECC,47000,772441473,a,一般卡,1126,226,970-FW,2022/7/6 09:31,17,綠水,2022/7/6 09:35,16,燕子口,23,26,23,3
ECC,47000,1407652865,b,敬老卡,1126,226,970-FW,2022/7/6 09:31,17,綠水,2022/7/6 09:35,16,燕子口,11,13,11,2
ECC,47000,2076878188,a,一般卡,1126,226,970-FW,2022/7/6 10:31,3,花蓮工校,2022/7/6 10:55,1,花蓮火車站,22,25,22,3
ECC,47000,3319442392,c,愛心卡,1126,226,970-FW,2022/7/6 10:42,1,花蓮火車站,2022/7/6 10:57,1,花蓮火車站,0,12,11,1
ECC,47000,1713519717,a,一般卡,1126,226,970-FW,2022/7/6 10:52,1,花蓮火車站,2022/7/6 10:57,1,花蓮火車站,22,25,22,3
ECC,47000,1202865333,1,敬老卡,1133,327,FAC-811,2022/7/6 10:42,1,花蓮火車站,2022/7/6 11:54,11,新城,0,43,38,5
KRTC,47000,5247C215,A2,高捷學生卡,1133,327,FAC-811,2022/7/6 10:42,1,花蓮火車站,2022/7/6 11:53,11,新城,76,86,76,10
KRTC,47000,A2586815,A1,高捷一般卡,1133,327,FAC-811,2022/7/6 10:42,1,花蓮火車站,2022/7/6 11:52,11,新城,76,86,76,10
ECC,47000,1177809781,c,愛心卡,1133,327,FAC-811,2022/7/6 10:42,1,花蓮火車站,2022/7/6 10:56,1,花蓮火車站,0,13,11,2
ECC,47000,2773059965,a,一般卡,1133,327,FAC-811,2022/7/6 10:43,1,花蓮火車站,2022/7/6 12:21,16,燕子口,135,153,135,18
ECC,47000,942015221,a,一般卡,1133,327,FAC-811,2022/7/6 10:44,1,花蓮火車站,2022/7/6 10:59,1,花蓮火車站,22,25,22,3
KRTC,47000,5549EF09,A1,高捷一般卡,1133,327,FAC-811,2022/7/6 10:47,1,花蓮火車站,2022/7/6 10:59,1,花蓮火車站,22,25,22,3
ECC,47000,285010664,1,敬老卡,1133,327,FAC-811,2022/7/6 11:29,6,北埔,2022/7/6 11:37,7,康樂村,0,13,11,2
ECC,47000,772441473,a,一般卡,1133,327,FAC-811,2022/7/6 12:28,16,燕子口,2022/7/6 12:39,17,綠水,1,26,23,3
ECC,47000,1407652865,b,敬老卡,1133,327,FAC-811,2022/7/6 12:28,16,燕子口,2022/7/6 12:39,17,綠水,0,13,11,2
ECC,47000,1464645313,a,一般卡,1133,327,FAC-811,2022/7/6 13:53,18,天祥,2022/7/6 14:19,16,燕子口,4,30,26,4
KRTC,47000,F1773100,A1,高捷一般卡,1133,327,FAC-811,2022/7/6 13:53,18,天祥,2022/7/6 14:20,16,燕子口,4,30,26,4
ECC,47000,1750034273,a,一般卡,1133,327,FAC-811,2022/7/6 13:53,18,天祥,2022/7/6 14:19,16,燕子口,4,30,26,4
