票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,772131777,a,一般卡,1132,246,991-FW,2021/2/4 11:49,1,花蓮火車站,2021/2/4 12:37,8,加灣,51,58,51,7
ECC,47000,909372661,a,一般卡,1132,246,991-FW,2021/2/4 11:49,1,花蓮火車站,2021/2/4 12:01,1,花蓮火車站,0,25,22,3
ECC,47000,1178244805,c,愛心卡,1132,246,991-FW,2021/2/4 11:55,1,花蓮火車站,2021/2/4 12:20,3,花蓮工校,0,13,11,2
ECC,47000,1681251509,1,敬老卡,1132,246,991-FW,2021/2/4 12:03,1,花蓮火車站,2021/2/4 12:15,2,上美崙,0,13,11,2
ECC,47000,1682559413,1,敬老卡,1132,246,991-FW,2021/2/4 12:12,1,花蓮火車站,2021/2/4 12:56,13,太魯閣,0,48,42,6
ECC,47000,1177499589,c,愛心卡,1132,246,991-FW,2021/2/4 12:12,1,花蓮火車站,2021/2/4 12:56,13,太魯閣,0,48,42,6
ECC,47000,1112802517,1,敬老卡,1132,246,991-FW,2021/2/4 12:12,1,花蓮火車站,2021/2/4 12:17,2,上美崙,0,13,11,2
ECC,47000,3498869480,1,敬老卡,1132,246,991-FW,2021/2/4 12:12,1,花蓮火車站,2021/2/4 13:05,14,崇德,0,57,50,7
ECC,47000,1745880421,c,愛心卡,1132,246,991-FW,2021/2/4 12:12,1,花蓮火車站,2021/2/4 12:17,2,上美崙,0,13,11,2
ECC,47000,1177499589,c,愛心卡,1132,246,991-FW,2021/2/4 13:28,13,太魯閣,2021/2/4 14:12,1,花蓮火車站,0,48,42,6
ECC,47000,1619702760,c,愛心卡,1132,246,991-FW,2021/2/4 13:33,11,新城,2021/2/4 14:17,1,花蓮火車站,0,42,37,5
ECC,47000,1009734357,a,一般卡,1132,246,991-FW,2021/2/4 13:33,11,新城,2021/2/4 14:04,4,嘉里村,43,49,43,6
ECC,47000,3498972648,1,敬老卡,1132,246,991-FW,2021/2/4 13:37,10,外秀林,2021/2/4 14:17,1,花蓮火車站,0,38,33,5
ECC,47000,3374319832,1,敬老卡,1132,246,991-FW,2021/2/4 13:53,6,北埔,2021/2/4 14:04,4,嘉里村,0,13,11,2
ECC,47000,982526341,a,一般卡,1132,246,991-FW,2021/2/4 14:06,3,花蓮工校,2021/2/4 14:12,1,花蓮火車站,22,25,22,3
ECC,47000,1694722133,e,學生卡,1132,246,991-FW,2021/2/4 14:09,2,上美崙,2021/2/4 14:18,1,花蓮火車站,22,25,22,3
ECC,47000,2014766312,b,敬老卡,1132,246,991-FW,2021/2/4 14:19,1,花蓮火車站,2021/2/4 14:30,1,花蓮火車站,0,13,11,2
ECC,47000,781003329,b,敬老卡,1132,246,991-FW,2021/2/4 14:19,1,花蓮火車站,2021/2/4 14:30,1,花蓮火車站,0,13,11,2
ECC,47000,1745887141,1,敬老卡,1132,246,991-FW,2021/2/4 14:25,1,花蓮火車站,2021/2/4 14:30,1,花蓮火車站,0,13,11,2
ECC,47000,1746464437,1,敬老卡,1132,286,951-FW,2021/2/4 16:08,1,花蓮火車站,2021/2/4 16:39,1,花蓮火車站,0,13,11,2
ECC,47000,1178244805,c,愛心卡,1132,286,951-FW,2021/2/4 16:11,1,花蓮火車站,2021/2/4 16:59,4,嘉里村,0,17,15,2
ECC,47000,909372661,a,一般卡,1132,286,951-FW,2021/2/4 16:37,1,花蓮火車站,2021/2/4 17:04,6,北埔,35,40,35,5
KRTC,47000,628A4914,A2,高捷學生卡,1132,286,951-FW,2021/2/4 16:51,3,花蓮工校,2021/2/4 17:00,4,嘉里村,22,25,22,3
ECC,47000,1009734357,a,一般卡,1132,286,951-FW,2021/2/4 16:54,4,嘉里村,2021/2/4 17:28,11,新城,43,49,43,6
ECC,47000,1698780213,a,一般卡,1132,286,951-FW,2021/2/4 17:27,11,新城,2021/2/4 17:34,13,太魯閣,22,25,22,3
ECC,47000,1689143877,a,一般卡,1132,286,951-FW,2021/2/4 17:28,11,新城,2021/2/4 17:43,14,崇德,27,31,27,4
ECC,47000,1028692741,a,一般卡,1132,286,951-FW,2021/2/4 17:58,14,崇德,2021/2/4 19:03,1,花蓮火車站,99,113,99,14
ECC,47000,1837879016,1,敬老卡,1132,286,951-FW,2021/2/4 18:49,2,上美崙,2021/2/4 19:16,1,花蓮火車站,0,13,11,2
ECC,47000,1243958189,a,一般卡,1132,286,951-FW,2021/2/4 18:50,2,上美崙,2021/2/4 19:16,1,花蓮火車站,22,25,22,3
ECC,47000,1745686757,c,愛心卡,1132,316,FAC-787,2021/2/4 05:41,2,上美崙,2021/2/4 06:11,14,崇德,0,47,41,6
ECC,47000,1745686757,c,愛心卡,1132,316,FAC-787,2021/2/4 06:11,14,崇德,2021/2/4 06:26,13,太魯閣,0,13,11,2
ECC,47000,1686574056,1,敬老卡,1132,316,FAC-787,2021/2/4 06:30,11,新城,2021/2/4 07:12,1,花蓮火車站,0,42,37,5
ECC,47000,1682477157,1,敬老卡,1132,316,FAC-787,2021/2/4 06:31,11,新城,2021/2/4 07:09,1,花蓮火車站,0,42,37,5
ECC,47000,1746807445,c,愛心卡,1132,316,FAC-787,2021/2/4 06:31,11,新城,2021/2/4 07:09,1,花蓮火車站,0,42,37,5
ECC,47000,336021089,f,優待卡,1132,316,FAC-787,2021/2/4 06:37,9,三棧派出所,2021/2/4 06:47,6,北埔,11,13,11,2
ECC,47000,1745564821,1,敬老卡,1132,316,FAC-787,2021/2/4 06:44,7,康樂村,2021/2/4 07:13,1,花蓮火車站,0,24,21,3
ECC,47000,2767378415,b,敬老卡,1132,316,FAC-787,2021/2/4 06:47,6,北埔,2021/2/4 07:00,2,上美崙,11,13,11,2
ECC,47000,3374428632,1,敬老卡,1132,316,FAC-787,2021/2/4 06:52,4,嘉里村,2021/2/4 07:06,1,花蓮火車站,0,17,15,2
ECC,47000,318378472,1,敬老卡,1132,316,FAC-787,2021/2/4 06:57,3,花蓮工校,2021/2/4 07:09,1,花蓮火車站,0,13,11,2
ECC,47000,1178896021,1,敬老卡,1132,316,FAC-787,2021/2/4 06:58,3,花蓮工校,2021/2/4 07:06,1,花蓮火車站,0,13,11,2
ECC,47000,2684878157,a,一般卡,1132,316,FAC-787,2021/2/4 07:01,2,上美崙,2021/2/4 07:09,1,花蓮火車站,22,25,22,3
ECC,47000,1682522005,1,敬老卡,1132,316,FAC-787,2021/2/4 15:21,1,花蓮火車站,2021/2/4 16:23,12,富世國小,0,47,41,6
ECC,47000,2725254031,b,敬老卡,1132,316,FAC-787,2021/2/4 15:22,1,花蓮火車站,2021/2/4 15:50,2,上美崙,11,13,11,2
ECC,47000,1617461736,1,敬老卡,1132,316,FAC-787,2021/2/4 15:22,1,花蓮火車站,2021/2/4 15:54,3,花蓮工校,0,13,11,2
ECC,47000,1744380149,1,敬老卡,1132,316,FAC-787,2021/2/4 15:26,1,花蓮火車站,2021/2/4 15:54,3,花蓮工校,0,13,11,2
ECC,47000,3498972648,1,敬老卡,1132,316,FAC-787,2021/2/4 15:28,1,花蓮火車站,2021/2/4 16:16,10,外秀林,0,38,33,5
ECC,47000,1718002357,1,敬老卡,1132,316,FAC-787,2021/2/4 15:44,1,花蓮火車站,2021/2/4 15:54,3,花蓮工校,0,13,11,2
ECC,47000,3497522408,1,敬老卡,1132,316,FAC-787,2021/2/4 15:52,2,上美崙,2021/2/4 16:19,11,新城,0,32,28,4
ECC,47000,944349797,a,一般卡,1132,316,FAC-787,2021/2/4 17:21,9,三棧派出所,2021/2/4 17:34,6,北埔,22,25,22,3
ECC,47000,657286117,a,一般卡,1132,316,FAC-787,2021/2/4 18:04,1,花蓮火車站,2021/2/4 18:11,1,花蓮火車站,22,25,22,3
KRTC,47000,3.54E+70,A1,高捷一般卡,1132,316,FAC-787,2021/2/4 18:04,1,花蓮火車站,2021/2/4 18:11,1,花蓮火車站,22,25,22,3
ECC,47000,933706897,a,一般卡,1132,316,FAC-787,2021/2/4 18:04,1,花蓮火車站,2021/2/4 18:11,1,花蓮火車站,22,25,22,3
KRTC,47000,D29A4A16,A3,高捷敬老卡,1132,335,953-FW,2021/2/4 17:26,1,花蓮火車站,2021/2/4 17:38,1,花蓮火車站,11,13,11,2
ECC,47000,3319673048,1,敬老卡,1132,335,953-FW,2021/2/4 17:59,2,上美崙,2021/2/4 18:52,14,崇德,0,47,41,6
ECC,47000,1745880421,c,愛心卡,1132,335,953-FW,2021/2/4 18:00,2,上美崙,2021/2/4 18:38,11,新城,0,32,28,4
ECC,47000,1015978965,a,一般卡,1132,335,953-FW,2021/2/4 18:13,6,北埔,2021/2/4 18:38,11,新城,15,42,37,5
ECC,47000,947999509,1,敬老卡,1133,262,FAC-776,2021/2/4 13:59,1,花蓮火車站,2021/2/4 14:33,7,康樂村,0,24,21,3
ECC,47000,1686574056,1,敬老卡,1133,262,FAC-776,2021/2/4 14:07,1,花蓮火車站,2021/2/4 14:51,11,新城,0,43,38,5
ECC,47000,2765016271,a,一般卡,1133,262,FAC-776,2021/2/4 17:10,17,綠水,2021/2/4 17:13,18,天祥,22,25,22,3
ECC,47000,261385302,a,一般卡,1133,262,FAC-776,2021/2/4 17:14,18,天祥,2021/2/4 18:53,2,上美崙,121,163,143,20
ECC,47000,1743240757,1,敬老卡,1133,262,FAC-776,2021/2/4 18:14,9,三棧派出所,2021/2/4 18:30,6,北埔,0,14,12,2
ECC,47000,3372312280,c,愛心卡,1133,327,FAC-772,2021/2/4 10:36,1,花蓮火車站,2021/2/4 12:51,18,天祥,0,92,81,11
ECC,47000,3494342120,1,敬老卡,1133,327,FAC-772,2021/2/4 10:36,1,花蓮火車站,2021/2/4 12:51,18,天祥,0,92,81,11
ECC,47000,243904488,1,敬老卡,1133,327,FAC-772,2021/2/4 10:44,1,花蓮火車站,2021/2/4 11:55,10,外秀林,0,39,34,5
ECC,47000,940506293,1,敬老卡,1133,327,FAC-772,2021/2/4 10:46,1,花蓮火車站,2021/2/4 11:55,10,外秀林,0,39,34,5
ECC,47000,1953786344,1,敬老卡,1133,327,FAC-772,2021/2/4 10:59,1,花蓮火車站,2021/2/4 11:19,3,花蓮工校,0,13,11,2
ECC,47000,2236347368,1,敬老卡,1133,327,FAC-772,2021/2/4 11:04,1,花蓮火車站,2021/2/4 12:07,12,富世國小,0,50,44,6
ECC,47000,2077165544,1,敬老卡,1133,327,FAC-772,2021/2/4 11:04,1,花蓮火車站,2021/2/4 11:27,4,嘉里村,0,17,15,2
ECC,47000,2235045096,1,敬老卡,1133,327,FAC-772,2021/2/4 11:04,1,花蓮火車站,2021/2/4 12:07,12,富世國小,0,50,44,6
ECC,47000,1686703336,1,敬老卡,1133,327,FAC-772,2021/2/4 11:06,1,花蓮火車站,2021/2/4 11:38,7,康樂村,0,24,21,3
ECC,47000,318378472,1,敬老卡,1133,327,FAC-772,2021/2/4 11:11,1,花蓮火車站,2021/2/4 11:19,3,花蓮工校,0,13,11,2
KRTC,47000,A27C4B0C,A1,高捷一般卡,1133,327,FAC-772,2021/2/4 11:16,2,上美崙,2021/2/4 11:31,6,北埔,22,25,22,3
ECC,47000,2247661544,1,敬老卡,1133,327,FAC-772,2021/2/4 11:21,3,花蓮工校,2021/2/4 12:26,16,燕子口,0,64,56,8
ECC,47000,1586792424,1,敬老卡,1133,327,FAC-772,2021/2/4 11:21,3,花蓮工校,2021/2/4 12:26,16,燕子口,0,64,56,8
ECC,47000,3374304216,1,敬老卡,1133,327,FAC-772,2021/2/4 11:31,6,北埔,2021/2/4 11:34,6,北埔,0,13,11,2
ECC,47000,107286385,f,優待卡,1133,327,FAC-772,2021/2/4 13:53,18,天祥,2021/2/4 14:11,17,綠水,12,13,12,1
KRTC,47000,21002D01,A3,高捷敬老卡,1133,327,FAC-772,2021/2/4 13:54,18,天祥,2021/2/4 14:11,17,綠水,12,25,22,3
ECC,47000,2762080692,a,一般卡,1133,327,FAC-772,2021/2/4 13:54,18,天祥,2021/2/4 14:11,17,綠水,22,25,22,3
ECC,47000,4231649324,a,一般卡,1133,327,FAC-772,2021/2/4 13:54,18,天祥,2021/2/4 14:11,17,綠水,22,25,22,3
ECC,47000,3204278461,a,一般卡,1133,327,FAC-772,2021/2/4 13:54,18,天祥,2021/2/4 14:11,17,綠水,22,25,22,3
ECC,47000,1744597093,c,愛心卡,1133,327,FAC-772,2021/2/4 13:55,18,天祥,2021/2/4 15:27,13,太魯閣,0,40,35,5
ECC,47000,1682581989,c,愛心卡,1133,327,FAC-772,2021/2/4 13:55,18,天祥,2021/2/4 16:16,2,上美崙,0,82,72,10
ECC,47000,285420776,1,敬老卡,1133,327,FAC-772,2021/2/4 14:21,17,綠水,2021/2/4 16:44,1,花蓮火車站,0,88,77,11
ECC,47000,3494342120,1,敬老卡,1133,327,FAC-772,2021/2/4 14:22,17,綠水,2021/2/4 16:44,1,花蓮火車站,0,88,77,11
ECC,47000,3372312280,c,愛心卡,1133,327,FAC-772,2021/2/4 14:22,17,綠水,2021/2/4 16:44,1,花蓮火車站,0,88,77,11
ECC,47000,3494364904,1,敬老卡,1133,327,FAC-772,2021/2/4 14:47,17,綠水,2021/2/4 16:44,1,花蓮火車站,0,88,77,11
ECC,47000,2247661544,1,敬老卡,1133,327,FAC-772,2021/2/4 15:05,16,燕子口,2021/2/4 16:13,3,花蓮工校,0,64,56,8
ECC,47000,1586792424,1,敬老卡,1133,327,FAC-772,2021/2/4 15:05,16,燕子口,2021/2/4 16:13,3,花蓮工校,0,64,56,8
ECC,47000,2616047023,a,一般卡,1133,327,FAC-772,2021/2/4 15:05,16,燕子口,2021/2/4 15:27,13,太魯閣,44,50,44,6
ECC,47000,940506293,1,敬老卡,1133,327,FAC-772,2021/2/4 15:44,10,外秀林,2021/2/4 16:43,1,花蓮火車站,0,39,34,5
ECC,47000,243904488,1,敬老卡,1133,327,FAC-772,2021/2/4 15:44,10,外秀林,2021/2/4 16:43,1,花蓮火車站,0,39,34,5
ECC,47000,1745580213,c,愛心卡,1133,327,FAC-772,2021/2/4 16:39,1,花蓮火車站,2021/2/4 16:43,1,花蓮火車站,0,13,11,2
ECC,47000,1721020597,1,敬老卡,1135,135,FAC-805,2021/2/4 09:17,11,玉里站,2021/2/4 09:36,8,高寮,0,17,15,2
ECC,47000,1720862805,1,敬老卡,1135,135,FAC-805,2021/2/4 09:18,11,玉里站,2021/2/4 09:36,8,高寮,0,17,15,2
ECC,47000,3320028376,c,愛心卡,1135,135,FAC-805,2021/2/4 09:23,11,玉里站,2021/2/4 09:39,6,玉東國中,0,24,21,3
ECC,47000,3498741480,c,愛心卡,1135,135,FAC-805,2021/2/4 09:23,11,玉里站,2021/2/4 09:39,6,玉東國中,0,24,21,3
ECC,47000,833965537,a,一般卡,1135,135,FAC-805,2021/2/4 09:36,8,高寮,2021/2/4 09:42,6,玉東國中,22,25,22,3
ECC,47000,3497707752,c,愛心卡,1135,135,FAC-805,2021/2/4 11:14,4,麻汝,2021/2/4 11:37,11,玉里站,0,28,25,3
ECC,47000,3497707752,c,愛心卡,1135,135,FAC-805,2021/2/4 12:27,11,玉里站,2021/2/4 12:55,4,麻汝,0,28,25,3
ECC,47000,1102257413,a,一般卡,1135,135,FAC-805,2021/2/4 12:27,11,玉里站,2021/2/4 12:49,7,觀音,35,40,35,5
KRTC,47000,42148B0A,A2,高捷學生卡,1135,135,FAC-805,2021/2/4 12:27,11,玉里站,2021/2/4 12:48,7,觀音,35,40,35,5
ECC,47000,1685538024,1,敬老卡,1135,135,FAC-805,2021/2/4 12:32,11,玉里站,2021/2/4 12:46,8,高寮,0,17,15,2
ECC,47000,948503445,1,敬老卡,1135,135,FAC-805,2021/2/4 12:32,11,玉里站,2021/2/4 12:46,8,高寮,0,17,15,2
ECC,47000,1840209128,1,敬老卡,1135,135,FAC-805,2021/2/4 12:32,11,玉里站,2021/2/4 12:46,8,高寮,0,17,15,2
ECC,47000,3495189224,c,愛心卡,1135,151,949-FW,2021/2/4 14:23,11,玉里站,2021/2/4 14:46,8,高寮,0,17,15,2
ECC,47000,2766713780,b,敬老卡,1135,151,949-FW,2021/2/4 14:23,11,玉里站,2021/2/4 14:46,8,高寮,4,17,15,2
ECC,47000,1840691944,1,敬老卡,1135,151,949-FW,2021/2/4 16:08,1,瑞穗,2021/2/4 17:04,11,玉里站,0,45,39,6
ECC,47000,1682473781,1,敬老卡,1135,151,949-FW,2021/2/4 16:42,6,玉東國中,2021/2/4 17:04,11,玉里站,0,24,21,3
ECC,47000,1105682517,1,敬老卡,1135,151,949-FW,2021/2/4 16:42,6,玉東國中,2021/2/4 17:04,11,玉里站,0,24,21,3
ECC,47000,344234472,1,敬老卡,1135,151,949-FW,2021/2/4 17:52,11,玉里站,2021/2/4 18:21,6,玉東國中,0,24,21,3
ECC,47000,1178413973,c,愛心卡,1135,151,949-FW,2021/2/4 17:52,11,玉里站,2021/2/4 18:17,8,高寮,0,17,15,2
ECC,47000,1720861381,c,愛心卡,1135,151,949-FW,2021/2/4 17:52,11,玉里站,2021/2/4 18:25,5,松浦,0,26,23,3
ECC,47000,318226152,c,愛心卡,1135,227,952-FW,2021/2/4 06:48,1,瑞穗,2021/2/4 07:32,11,玉里站,0,45,39,6
ECC,47000,3498500072,1,敬老卡,1135,227,952-FW,2021/2/4 07:02,3,春日,2021/2/4 07:32,11,玉里站,0,32,28,4
ECC,47000,1135605781,a,一般卡,1135,227,952-FW,2021/2/4 07:05,4,麻汝,2021/2/4 07:32,11,玉里站,49,56,49,7
ECC,47000,1720861381,c,愛心卡,1135,227,952-FW,2021/2/4 07:07,5,松浦,2021/2/4 07:32,11,玉里站,0,26,23,3
ECC,47000,3320028376,c,愛心卡,1135,227,952-FW,2021/2/4 07:11,6,玉東國中,2021/2/4 07:28,11,玉里站,0,24,21,3
ECC,47000,3498741480,c,愛心卡,1135,227,952-FW,2021/2/4 07:11,6,玉東國中,2021/2/4 07:28,11,玉里站,0,24,21,3
ECC,47000,3494765544,1,敬老卡,1135,227,952-FW,2021/2/4 07:13,7,觀音,2021/2/4 07:32,11,玉里站,0,20,18,2
ECC,47000,3320543448,c,愛心卡,1135,227,952-FW,2021/2/4 07:13,7,觀音,2021/2/4 07:32,11,玉里站,0,20,18,2
ECC,47000,3520844035,1,敬老卡,1135,227,952-FW,2021/2/4 07:58,11,玉里站,2021/2/4 08:39,1,瑞穗,0,45,39,6
ECC,47000,1720997669,1,敬老卡,1135,227,952-FW,2021/2/4 08:29,3,春日,2021/2/4 08:39,1,瑞穗,0,13,11,2
ECC,47000,1031815713,e,學生卡,1135,246,991-FW,2021/2/4 17:47,1,瑞穗,2021/2/4 17:59,3,春日,22,25,22,3
ECC,47000,1135605781,a,一般卡,1135,246,991-FW,2021/2/4 18:27,11,玉里站,2021/2/4 18:52,4,麻汝,49,56,49,7
ECC,47000,318226152,c,愛心卡,1135,385,972-FW,2021/2/4 08:40,11,玉里站,2021/2/4 09:28,1,瑞穗,0,45,39,6
ECC,47000,344612840,1,敬老卡,1135,385,972-FW,2021/2/4 08:40,11,玉里站,2021/2/4 09:03,8,高寮,0,17,15,2
ECC,47000,3498500072,1,敬老卡,1135,385,972-FW,2021/2/4 08:40,11,玉里站,2021/2/4 09:16,3,春日,0,32,28,4
ECC,47000,1746965877,1,敬老卡,1135,385,972-FW,2021/2/4 08:41,11,玉里站,2021/2/4 08:56,10,樂合,0,13,11,2
ECC,47000,3320511448,1,敬老卡,1135,385,972-FW,2021/2/4 08:41,11,玉里站,2021/2/4 09:14,4,麻汝,0,28,25,3
ECC,47000,972007745,a,一般卡,1135,385,972-FW,2021/2/4 08:45,11,玉里站,2021/2/4 09:04,8,高寮,30,34,30,4
ECC,47000,284223976,1,敬老卡,1135,385,972-FW,2021/2/4 08:46,11,玉里站,2021/2/4 09:12,4,麻汝,0,28,25,3
ECC,47000,1196313320,1,敬老卡,1135,385,972-FW,2021/2/4 08:46,11,玉里站,2021/2/4 09:13,4,麻汝,0,28,25,3
ECC,47000,1747037157,1,敬老卡,1135,385,972-FW,2021/2/4 08:46,11,玉里站,2021/2/4 09:07,7,觀音,0,20,18,2
ECC,47000,1182568936,1,敬老卡,1135,385,972-FW,2021/2/4 09:17,3,春日,2021/2/4 09:26,1,瑞穗,0,13,11,2
ECC,47000,3494394856,1,敬老卡,1135,385,972-FW,2021/2/4 09:17,3,春日,2021/2/4 09:26,1,瑞穗,0,13,11,2
ECC,47000,1007258997,a,一般卡,1135,385,972-FW,2021/2/4 09:33,1,瑞穗,2021/2/4 09:50,2,苓雅,22,25,22,3
ECC,47000,346147048,1,敬老卡,1135,385,972-FW,2021/2/4 09:43,1,瑞穗,2021/2/4 09:52,3,春日,0,13,11,2
ECC,47000,3520844035,1,敬老卡,1135,385,972-FW,2021/2/4 09:43,1,瑞穗,2021/2/4 10:19,11,玉里站,0,45,39,6
ECC,47000,3320379352,1,敬老卡,1135,385,972-FW,2021/2/4 09:47,2,苓雅,2021/2/4 09:56,4,麻汝,0,13,11,2
ECC,47000,3520828659,1,敬老卡,1135,385,972-FW,2021/2/4 09:52,3,春日,2021/2/4 09:56,4,麻汝,0,13,11,2
ECC,47000,284223976,1,敬老卡,1135,385,972-FW,2021/2/4 09:55,4,麻汝,2021/2/4 10:19,11,玉里站,0,28,25,3
ECC,47000,1196313320,1,敬老卡,1135,385,972-FW,2021/2/4 09:55,4,麻汝,2021/2/4 10:19,11,玉里站,0,28,25,3
ECC,47000,3320019416,c,愛心卡,1135,385,972-FW,2021/2/4 10:04,8,高寮,2021/2/4 10:19,11,玉里站,0,17,15,2
ECC,47000,948503445,1,敬老卡,1135,385,972-FW,2021/2/4 10:04,8,高寮,2021/2/4 10:17,11,玉里站,0,17,15,2
ECC,47000,1840209128,1,敬老卡,1135,385,972-FW,2021/2/4 10:04,8,高寮,2021/2/4 10:16,11,玉里站,0,17,15,2
ECC,47000,1685538024,1,敬老卡,1135,385,972-FW,2021/2/4 10:04,8,高寮,2021/2/4 10:16,11,玉里站,0,17,15,2
ECC,47000,2054323432,c,愛心卡,1135,385,972-FW,2021/2/4 10:12,10,樂合,2021/2/4 10:17,11,玉里站,0,13,11,2
ECC,47000,1182565352,1,敬老卡,1135,385,972-FW,2021/2/4 10:22,11,玉里站,2021/2/4 10:46,6,玉東國中,0,24,21,3
ECC,47000,3520828659,1,敬老卡,1135,385,972-FW,2021/2/4 10:50,4,麻汝,2021/2/4 10:54,3,春日,0,13,11,2
ECC,47000,1196967912,1,敬老卡,1135,385,972-FW,2021/2/4 14:00,1,瑞穗,2021/2/4 14:25,4,麻汝,0,17,15,2
ECC,47000,1182568936,1,敬老卡,1135,385,972-FW,2021/2/4 14:13,1,瑞穗,2021/2/4 14:21,3,春日,0,13,11,2
ECC,47000,948607797,1,敬老卡,1135,385,972-FW,2021/2/4 14:25,4,麻汝,2021/2/4 14:47,11,玉里站,0,28,25,3
ECC,47000,3497707752,c,愛心卡,1135,385,972-FW,2021/2/4 14:25,4,麻汝,2021/2/4 14:47,11,玉里站,0,28,25,3
KRTC,47000,02242D14,A2,高捷學生卡,1135,385,972-FW,2021/2/4 14:32,8,高寮,2021/2/4 14:47,11,玉里站,30,34,30,4
ECC,47000,972007745,a,一般卡,1135,385,972-FW,2021/2/4 14:32,8,高寮,2021/2/4 14:47,11,玉里站,30,34,30,4
ECC,47000,1746965877,1,敬老卡,1135,385,972-FW,2021/2/4 14:40,10,樂合,2021/2/4 14:47,11,玉里站,0,13,11,2
KRTC,47000,82CD3014,A2,高捷學生卡,1136,135,FAC-805,2021/2/4 17:07,1,花蓮火車站,2021/2/4 17:40,6,北埔,35,40,35,5
ECC,47000,1046668469,a,一般卡,1136,135,FAC-805,2021/2/4 17:07,1,花蓮火車站,2021/2/4 17:40,6,北埔,35,40,35,5
ECC,47000,1694722133,e,學生卡,1136,135,FAC-805,2021/2/4 17:15,1,花蓮火車站,2021/2/4 17:25,2,上美崙,0,25,22,3
ECC,47000,969149953,a,一般卡,1136,135,FAC-805,2021/2/4 17:21,1,花蓮火車站,2021/2/4 17:46,7,康樂村,41,47,41,6
ECC,47000,2767378415,b,敬老卡,1136,135,FAC-805,2021/2/4 17:28,2,上美崙,2021/2/4 17:40,6,北埔,11,13,11,2
ECC,47000,1177694709,c,愛心卡,1136,135,FAC-805,2021/2/4 17:28,2,上美崙,2021/2/4 17:58,10,亞洲水泥廠,0,32,28,4
ECC,47000,269642209,a,一般卡,1136,135,FAC-805,2021/2/4 17:32,3,花蓮工校,2021/2/4 17:36,4,嘉里村,22,25,22,3
ECC,47000,295426881,e,學生卡,1136,320,927-FW,2021/2/4 14:52,1,花蓮火車站,2021/2/4 15:15,3,花蓮工校,0,25,22,3
KRTC,47000,A223BA02,A3,高捷敬老卡,1136,320,927-FW,2021/2/4 15:14,2,上美崙,2021/2/4 15:33,7,康樂村,12,14,12,2
ECC,47000,3374319832,1,敬老卡,1136,320,927-FW,2021/2/4 15:24,4,嘉里村,2021/2/4 15:30,6,北埔,0,13,11,2
ECC,47000,1106208693,1,敬老卡,1136,320,927-FW,2021/2/4 16:35,6,北埔,2021/2/4 16:47,3,花蓮工校,0,13,11,2
ECC,47000,947999509,1,敬老卡,1136,369,FAC-803,2021/2/4 06:59,7,康樂村,2021/2/4 07:23,1,花蓮火車站,0,24,21,3
ECC,47000,269642209,a,一般卡,1136,369,FAC-803,2021/2/4 07:04,6,北埔,2021/2/4 07:10,3,花蓮工校,22,25,22,3
ECC,47000,1182373864,1,敬老卡,1136,369,FAC-803,2021/2/4 07:17,2,上美崙,2021/2/4 07:23,1,花蓮火車站,0,13,11,2
ECC,47000,1839069672,1,敬老卡,1137,109,FAC-798,2021/2/4 16:17,1,光復站,2021/2/4 16:53,5,瑞穗,0,33,29,4
ECC,47000,3359926488,a,一般卡,1137,109,FAC-798,2021/2/4 17:24,10,玉里站,2021/2/4 17:55,14,東竹,46,52,46,6
ECC,47000,1035532933,a,一般卡,1137,109,FAC-798,2021/2/4 17:24,10,玉里站,2021/2/4 17:57,14,東竹,46,52,46,6
ECC,47000,1956755688,1,敬老卡,1137,109,FAC-798,2021/2/4 17:24,10,玉里站,2021/2/4 17:48,13,東里,0,17,15,2
ECC,47000,377589992,1,敬老卡,1137,111,FAC-771,2021/2/4 12:32,15,富里站,2021/2/4 12:58,10,玉里站,0,37,33,4
ECC,47000,1683934440,1,敬老卡,1137,144,950-FW,2021/2/4 10:46,1,光復站,2021/2/4 11:15,3,富源,0,18,15,3
ECC,47000,1617099752,1,敬老卡,1137,144,950-FW,2021/2/4 11:13,3,富源,2021/2/4 11:49,10,玉里站,0,54,47,7
ECC,47000,971634145,a,一般卡,1137,144,950-FW,2021/2/4 11:35,8,三民國小,2021/2/4 11:50,10,玉里站,36,41,36,5
ECC,47000,751963681,a,一般卡,1137,144,950-FW,2021/2/4 11:35,8,三民國小,2021/2/4 11:50,10,玉里站,36,41,36,5
ECC,47000,1620171240,c,愛心卡,1137,144,950-FW,2021/2/4 11:55,10,玉里站,2021/2/4 12:21,14,東竹,0,26,23,3
ECC,47000,1099242245,a,一般卡,1137,144,950-FW,2021/2/4 11:55,10,玉里站,2021/2/4 12:20,14,東竹,46,52,46,6
ECC,47000,1005818453,f,優待卡,1137,144,950-FW,2021/2/4 11:55,10,玉里站,2021/2/4 12:15,13,東里,15,17,15,2
ECC,47000,1001849285,b,敬老卡,1137,144,950-FW,2021/2/4 11:55,10,玉里站,2021/2/4 12:15,13,東里,15,17,15,2
ECC,47000,978526773,f,優待卡,1137,144,950-FW,2021/2/4 11:56,10,玉里站,2021/2/4 12:15,13,東里,15,17,15,2
