票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,3165599979,b,敬老卡,1121,00227,FAC-802,2021/3/1 10:23:30,1,花蓮火車站,2021/3/1 11:16:55,5,壽豐,27,31,27,4
ECC,47000,459370993,b,敬老卡,1121,00227,FAC-802,2021/3/1 10:23:34,1,花蓮火車站,2021/3/1 11:17:01,5,壽豐,27,31,27,4
ECC,47000,1142190133,a,一般卡,1121,00227,FAC-802,2021/3/1 10:23:37,1,花蓮火車站,2021/3/1 10:39:32,1,花蓮火車站,22,25,22,3
ECC,47000,1712439016,a,一般卡,1121,00227,FAC-802,2021/3/1 10:23:40,1,花蓮火車站,2021/3/1 11:35:07,6,豐田,61,69,61,8
ECC,47000,1620039912,1,敬老卡,1121,00227,FAC-802,2021/3/1 10:24:01,1,花蓮火車站,2021/3/1 10:39:19,1,花蓮火車站,0,13,11,2
ECC,47000,3495159016,1,敬老卡,1121,00227,FAC-802,2021/3/1 10:25:45,1,花蓮火車站,2021/3/1 12:20:01,13,光復站,0,76,67,9
ECC,47000,3499065064,1,敬老卡,1121,00227,FAC-802,2021/3/1 10:39:38,1,花蓮火車站,2021/3/1 12:20:13,13,光復站,0,76,67,9
ECC,47000,3318996696,1,敬老卡,1121,00227,FAC-802,2021/3/1 10:39:45,1,花蓮火車站,2021/3/1 11:56:22,9,南平,0,52,45,7
ECC,47000,713814465,a,一般卡,1121,00227,FAC-802,2021/3/1 10:41:37,1,花蓮火車站,2021/3/1 11:36:44,7,溪口,72,82,72,10
ECC,47000,1727984773,e,學生卡,1121,00227,FAC-802,2021/3/1 11:21:27,5,壽豐,2021/3/1 11:51:14,8,林榮,29,33,29,4
ECC,47000,1750345845,e,學生卡,1121,00227,FAC-802,2021/3/1 11:21:30,5,壽豐,2021/3/1 11:51:10,8,林榮,29,33,29,4
ECC,47000,1178582709,1,敬老卡,1121,00227,FAC-802,2021/3/1 11:29:24,5,壽豐,2021/3/1 12:20:38,13,光復站,0,46,40,6
ECC,47000,2630721327,a,一般卡,1121,00227,FAC-802,2021/3/1 11:29:39,5,壽豐,2021/3/1 11:35:00,6,豐田,22,25,22,3
ECC,47000,885712097,a,一般卡,1121,00227,FAC-802,2021/3/1 12:01:05,10,鳳林,2021/3/1 12:10:22,12,萬榮,22,25,22,3
ECC,47000,885712097,a,一般卡,1121,00227,FAC-802,2021/3/1 17:11:24,12,萬榮,2021/3/1 17:35:52,8,林榮,33,37,33,4
ECC,47000,905182386,a,一般卡,1121,00227,FAC-802,2021/3/1 17:17:02,11,榮民醫院,2021/3/1 17:21:57,10,鳳林,22,25,22,3
ECC,47000,1721774677,e,學生卡,1121,00227,FAC-802,2021/3/1 18:00:56,5,壽豐,2021/3/1 18:41:36,1,花蓮火車站,54,61,54,7
KRTC,47000,82BD3714,A2,高捷學生卡,1121,00227,FAC-802,2021/3/1 18:10:30,4,志學,2021/3/1 18:32:37,1,花蓮火車站,40,46,40,6
ECC,47000,805668481,c,愛心卡,1121,00227,FAC-802,2021/3/1 18:47:12,1,花蓮火車站,2021/3/1 19:00:51,1,花蓮火車站,0,13,11,2
ECC,47000,2791115279,d,陪伴卡,1121,00227,FAC-802,2021/3/1 18:47:15,1,花蓮火車站,2021/3/1 19:00:54,1,花蓮火車站,0,13,11,2
ECC,47000,1711797365,e,學生卡,1121,00227,FAC-802,2021/3/1 18:47:18,1,花蓮火車站,2021/3/1 19:36:53,5,壽豐,54,61,54,7
ECC,47000,808372309,e,學生卡,1121,00227,FAC-802,2021/3/1 18:47:20,1,花蓮火車站,2021/3/1 19:26:53,4,志學,40,46,40,6
ECC,47000,752076769,a,一般卡,1121,00227,FAC-802,2021/3/1 18:47:22,1,花蓮火車站,2021/3/1 19:42:48,5,壽豐,54,61,54,7
ECC,47000,2653872666,a,一般卡,1121,00227,FAC-802,2021/3/1 18:47:41,1,花蓮火車站,2021/3/1 19:07:36,1,花蓮火車站,22,25,22,3
ECC,47000,2718127311,e,學生卡,1121,00227,FAC-802,2021/3/1 18:47:43,1,花蓮火車站,2021/3/1 19:26:48,4,志學,40,46,40,6
ECC,47000,537981905,e,學生卡,1121,00227,FAC-802,2021/3/1 18:50:25,1,花蓮火車站,2021/3/1 19:37:05,5,壽豐,54,61,54,7
ECC,47000,1719484981,e,學生卡,1121,00227,FAC-802,2021/3/1 18:50:42,1,花蓮火車站,2021/3/1 19:26:59,4,志學,40,46,40,6
ECC,47000,3319521752,c,愛心卡,1121,00227,FAC-802,2021/3/1 19:01:15,1,花蓮火車站,2021/3/1 20:20:23,9,南平,0,52,45,7
ECC,47000,971979221,a,一般卡,1121,00227,FAC-802,2021/3/1 19:09:50,2,吉安分局,2021/3/1 19:26:56,4,志學,27,31,27,4
ECC,47000,1104097013,e,學生卡,1121,00286,951-FW,2021/3/1 20:10:07,1,花蓮火車站,2021/3/1 21:04:28,5,壽豐,54,61,54,7
ECC,47000,648409733,a,一般卡,1121,00286,951-FW,2021/3/1 20:10:11,1,花蓮火車站,2021/3/1 20:28:20,1,花蓮火車站,0,25,22,3
ECC,47000,1719343189,e,學生卡,1121,00286,951-FW,2021/3/1 20:10:18,1,花蓮火車站,2021/3/1 21:04:59,5,壽豐,54,61,54,7
ECC,47000,2648854415,a,一般卡,1121,00286,951-FW,2021/3/1 20:11:05,1,花蓮火車站,2021/3/1 20:55:30,4,志學,40,46,40,6
ECC,47000,1639076405,a,一般卡,1121,00286,951-FW,2021/3/1 20:11:11,1,花蓮火車站,2021/3/1 20:55:20,4,志學,18,46,40,6
ECC,47000,1719498693,e,學生卡,1121,00286,951-FW,2021/3/1 20:11:55,1,花蓮火車站,2021/3/1 21:05:11,5,壽豐,54,61,54,7
ECC,47000,1862002152,1,敬老卡,1121,00286,951-FW,2021/3/1 20:13:06,1,花蓮火車站,2021/3/1 21:46:01,10,鳳林,0,58,51,7
ECC,47000,1719495205,e,學生卡,1121,00286,951-FW,2021/3/1 20:14:58,1,花蓮火車站,2021/3/1 21:04:39,5,壽豐,54,61,54,7
ECC,47000,1719491141,e,學生卡,1121,00286,951-FW,2021/3/1 20:18:09,1,花蓮火車站,2021/3/1 21:04:45,5,壽豐,54,61,54,7
ECC,47000,1178759957,c,愛心卡,1121,00286,951-FW,2021/3/1 20:31:21,1,花蓮火車站,2021/3/1 20:49:15,3,南華車站,0,17,15,2
ECC,47000,1108041957,e,學生卡,1121,00286,951-FW,2021/3/1 20:31:26,1,花蓮火車站,2021/3/1 21:04:36,5,壽豐,32,61,54,7
ECC,47000,3320617432,c,愛心卡,1121,00286,951-FW,2021/3/1 20:31:29,1,花蓮火車站,2021/3/1 20:55:19,4,志學,0,23,20,3
ECC,47000,967805749,e,學生卡,1121,00286,951-FW,2021/3/1 20:31:32,1,花蓮火車站,2021/3/1 21:04:51,5,壽豐,32,61,54,7
ECC,47000,1108126197,e,學生卡,1121,00286,951-FW,2021/3/1 20:31:35,1,花蓮火車站,2021/3/1 21:05:04,5,壽豐,32,61,54,7
ECC,47000,1108144245,e,學生卡,1121,00286,951-FW,2021/3/1 20:31:38,1,花蓮火車站,2021/3/1 21:04:55,5,壽豐,32,61,54,7
ECC,47000,1108071973,e,學生卡,1121,00286,951-FW,2021/3/1 20:31:42,1,花蓮火車站,2021/3/1 21:04:49,5,壽豐,32,61,54,7
ECC,47000,1107591605,e,學生卡,1121,00286,951-FW,2021/3/1 20:31:46,1,花蓮火車站,2021/3/1 21:05:01,5,壽豐,32,61,54,7
ECC,47000,1720863445,c,愛心卡,1121,00318,977-FW,2021/3/1 09:05:23,1,花蓮火車站,2021/3/1 10:38:36,11,榮民醫院,0,61,54,7
ECC,47000,940720501,c,愛心卡,1121,00318,977-FW,2021/3/1 09:05:29,1,花蓮火車站,2021/3/1 10:38:42,11,榮民醫院,0,61,54,7
ECC,47000,1746308869,1,敬老卡,1121,00318,977-FW,2021/3/1 09:09:06,1,花蓮火車站,2021/3/1 09:32:04,2,吉安分局,0,13,11,2
ECC,47000,1837810664,1,敬老卡,1121,00318,977-FW,2021/3/1 09:10:38,1,花蓮火車站,2021/3/1 09:23:43,1,花蓮火車站,0,13,11,2
ECC,47000,108025233,b,敬老卡,1121,00318,977-FW,2021/3/1 09:13:56,1,花蓮火車站,2021/3/1 09:21:56,1,花蓮火車站,11,13,11,2
ECC,47000,1500590824,c,愛心卡,1121,00318,977-FW,2021/3/1 09:14:58,1,花蓮火車站,2021/3/1 09:20:31,1,花蓮火車站,0,13,11,2
ECC,47000,3318912728,1,敬老卡,1121,00318,977-FW,2021/3/1 09:22:12,1,花蓮火車站,2021/3/1 10:28:53,9,南平,0,52,45,7
ECC,47000,133322209,a,一般卡,1121,00318,977-FW,2021/3/1 09:27:55,1,花蓮火車站,2021/3/1 10:06:27,5,壽豐,54,61,54,7
ECC,47000,1112625121,a,一般卡,1121,00318,977-FW,2021/3/1 09:28:00,1,花蓮火車站,2021/3/1 10:06:23,5,壽豐,54,61,54,7
ECC,47000,1681320037,1,敬老卡,1121,00318,977-FW,2021/3/1 09:30:26,1,花蓮火車站,2021/3/1 09:48:31,4,志學,0,23,20,3
ECC,47000,1112033493,e,學生卡,1121,00318,977-FW,2021/3/1 09:56:49,5,壽豐,2021/3/1 10:06:33,5,壽豐,22,25,22,3
ECC,47000,1112301909,e,學生卡,1121,00318,977-FW,2021/3/1 09:56:50,5,壽豐,2021/3/1 10:06:31,5,壽豐,22,25,22,3
ECC,47000,1111946597,e,學生卡,1121,00318,977-FW,2021/3/1 09:56:52,5,壽豐,2021/3/1 10:06:30,5,壽豐,22,25,22,3
ECC,47000,1182408680,c,愛心卡,1121,00318,977-FW,2021/3/1 10:12:19,6,豐田,2021/3/1 10:53:35,13,光復站,0,42,37,5
ECC,47000,346341608,c,愛心卡,1121,00318,977-FW,2021/3/1 10:33:27,10,鳳林,2021/3/1 10:53:26,13,光復站,0,19,16,3
ECC,47000,1747118901,c,愛心卡,1121,00318,977-FW,2021/3/1 10:46:53,12,萬榮,2021/3/1 10:51:17,13,光復站,0,13,11,2
ECC,47000,3498923240,c,愛心卡,1121,00318,977-FW,2021/3/1 15:56:02,13,光復站,2021/3/1 17:23:50,1,花蓮火車站,0,76,67,9
ECC,47000,3496593128,c,愛心卡,1121,00318,977-FW,2021/3/1 16:17:40,10,鳳林,2021/3/1 17:33:44,1,花蓮火車站,0,58,51,7
ECC,47000,1058767045,a,一般卡,1121,00318,977-FW,2021/3/1 16:40:14,6,豐田,2021/3/1 17:26:13,1,花蓮火車站,61,69,61,8
ECC,47000,1142190133,a,一般卡,1121,00318,977-FW,2021/3/1 17:12:13,3,南華車站,2021/3/1 17:23:46,1,花蓮火車站,29,33,29,4
ECC,47000,92666289,a,一般卡,1121,00318,977-FW,2021/3/1 17:20:24,1,花蓮火車站,2021/3/1 17:33:11,1,花蓮火車站,22,25,22,3
ECC,47000,1686685141,e,學生卡,1121,00318,977-FW,2021/3/1 17:23:48,1,花蓮火車站,2021/3/1 17:26:18,1,花蓮火車站,0,25,22,3
ECC,47000,1719481989,e,學生卡,1121,00318,977-FW,2021/3/1 17:23:56,1,花蓮火車站,2021/3/1 17:33:40,1,花蓮火車站,22,25,22,3
ECC,47000,3372312280,c,愛心卡,1121,00327,FAC-772,2021/3/1 05:58:37,1,花蓮火車站,2021/3/1 07:31:45,13,光復站,0,76,67,9
ECC,47000,3494342120,1,敬老卡,1121,00327,FAC-772,2021/3/1 05:58:44,1,花蓮火車站,2021/3/1 07:32:13,13,光復站,0,76,67,9
ECC,47000,1746344149,1,敬老卡,1121,00327,FAC-772,2021/3/1 06:04:45,1,花蓮火車站,2021/3/1 07:02:39,8,林榮,0,47,41,6
ECC,47000,1744514933,1,敬老卡,1121,00327,FAC-772,2021/3/1 06:15:20,1,花蓮火車站,2021/3/1 07:17:01,11,榮民醫院,0,61,54,7
ECC,47000,633567473,a,一般卡,1121,00327,FAC-772,2021/3/1 06:17:05,2,吉安分局,2021/3/1 07:05:56,9,南平,77,88,77,11
ECC,47000,1142130661,a,一般卡,1121,00327,FAC-772,2021/3/1 07:02:47,8,林榮,2021/3/1 07:32:09,13,光復站,51,58,51,7
ECC,47000,1745692309,1,敬老卡,1121,00327,FAC-772,2021/3/1 07:02:53,8,林榮,2021/3/1 07:11:45,10,鳳林,0,13,11,2
ECC,47000,1113184309,1,敬老卡,1121,00365,FAC-767,2021/3/1 17:51:26,1,花蓮火車站,2021/3/1 18:55:05,5,壽豐,0,31,27,4
ECC,47000,1751388245,e,學生卡,1121,00365,FAC-767,2021/3/1 17:52:55,1,花蓮火車站,2021/3/1 18:38:33,5,壽豐,54,61,54,7
ECC,47000,1112255461,e,學生卡,1121,00365,FAC-767,2021/3/1 17:53:31,1,花蓮火車站,2021/3/1 18:38:13,5,壽豐,54,61,54,7
ECC,47000,1719498469,e,學生卡,1121,00365,FAC-767,2021/3/1 17:53:35,1,花蓮火車站,2021/3/1 18:38:17,5,壽豐,54,61,54,7
ECC,47000,1719327349,e,學生卡,1121,00365,FAC-767,2021/3/1 17:53:40,1,花蓮火車站,2021/3/1 18:38:25,5,壽豐,32,61,54,7
ECC,47000,1719493125,e,學生卡,1121,00365,FAC-767,2021/3/1 17:53:45,1,花蓮火車站,2021/3/1 18:38:22,5,壽豐,32,61,54,7
ECC,47000,809282485,e,學生卡,1121,00365,FAC-767,2021/3/1 18:10:48,1,花蓮火車站,2021/3/1 18:38:35,5,壽豐,54,61,54,7
ECC,47000,3498923240,c,愛心卡,1121,00365,FAC-767,2021/3/1 18:10:51,1,花蓮火車站,2021/3/1 19:36:35,13,光復站,0,76,67,9
ECC,47000,1015677509,a,一般卡,1121,00365,FAC-767,2021/3/1 20:51:30,4,志學,2021/3/1 20:57:18,3,南華車站,22,25,22,3
ECC,47000,1112931733,c,愛心卡,1121,00365,FAC-767,2021/3/1 21:13:39,1,花蓮火車站,2021/3/1 21:19:02,1,花蓮火車站,0,13,11,2
ECC,47000,1182408680,c,愛心卡,1121,00385,FAC-795,2021/3/1 07:56:17,13,光復站,2021/3/1 08:37:24,5,壽豐,0,46,40,6
